subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle40_subj07_prior_low_1sess_150ep,543,41137,0.08693507,0.09425492,171,-0.0073198453,6.0,0.3,2.4,2.0,0.018741429,0.040754005,-0.022012576,5.0,-0.7,1,0
7,cycle40_subj07_prior_low_1sess_150ep,544,41162,0.05258036,0.09078479,718,-0.038204428,262.0,0.0,79.125,82.5,-0.0009343736,0.03787813,-0.038812503,261.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,545,41482,0.09173371,0.08976446,718,0.001969248,1.0,1.0,1.0,1.0,0.027404003,0.038935307,-0.011531305,0.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,546,41566,0.06555596,0.09327483,718,-0.027718872,124.0,0.0,37.333333333333336,36.0,0.019118443,0.04034644,-0.021227997,118.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,547,41574,0.066872284,0.09177966,718,-0.024907373,86.0,0.0,27.375,26.0,0.010207791,0.033728372,-0.023520581,84.0,-0.875,0,0
7,cycle40_subj07_prior_low_1sess_150ep,548,41623,0.053752277,0.09166665,178,-0.03791437,313.0,0.0,100.0,98.0,0.016858462,0.03833409,-0.021475628,261.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,549,41653,0.084089465,0.08818506,923,-0.0040955916,3.0,0.42857142857142855,1.5714285714285714,2.0,0.027205456,0.04070116,-0.013495702,2.0,-0.5714285714285714,1,0
7,cycle40_subj07_prior_low_1sess_150ep,550,41710,0.06324982,0.09668577,718,-0.03343595,148.0,0.0,45.5,46.5,0.017067503,0.044672012,-0.02760451,144.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,551,41778,0.054113474,0.09401901,718,-0.039905537,244.0,0.0,74.375,73.5,0.010906685,0.03936762,-0.028460935,238.0,-0.125,0,0
7,cycle40_subj07_prior_low_1sess_150ep,552,41814,0.050529286,0.08644606,380,-0.035916775,422.0,0.0,128.8,128.0,-0.0016787797,0.028201092,-0.029879872,420.0,-0.8,0,0
7,cycle40_subj07_prior_low_1sess_150ep,553,41927,0.065118246,0.10091782,718,-0.035799578,170.0,0.0,56.111111111111114,56.0,0.0032450706,0.04042804,-0.037182968,169.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,554,41934,0.06591016,0.09522232,718,-0.029312156,96.0,0.0,32.2,31.0,0.009677216,0.04423412,-0.034556903,95.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,555,42007,0.057467327,0.08747139,171,-0.030004062,148.0,0.0,46.2,45.5,0.025129426,0.048166562,-0.023037136,137.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,556,42126,0.07540867,0.0924005,718,-0.016991831,12.0,0.0,3.9285714285714284,3.5,0.034857865,0.04620086,-0.011342995,7.0,-0.2857142857142857,0,0
7,cycle40_subj07_prior_low_1sess_150ep,557,42166,0.05298539,0.092532605,141,-0.039547216,358.0,0.0,106.42857142857143,107.0,0.010544021,0.0405409,-0.02999688,339.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,558,42171,0.06146503,0.087412626,141,-0.025947597,79.0,0.0,23.636363636363637,23.0,0.0030814484,0.046201497,-0.04312005,78.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,559,42214,0.053240817,0.09489164,567,-0.04165082,358.0,0.0,108.6923076923077,110.0,-0.015555378,0.035899878,-0.051455256,357.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,560,42224,0.06273118,0.09817127,718,-0.035440095,167.0,0.0,51.5,52.5,0.009481065,0.051303234,-0.04182217,166.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,561,42238,0.04660017,0.0910572,718,-0.044457033,639.0,0.0,193.71428571428572,194.0,0.0063977838,0.0364455,-0.030047715,591.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,562,42299,0.05901667,0.099201806,718,-0.040185135,267.0,0.0,82.0,84.0,0.013220165,0.044350885,-0.03113072,258.0,-0.2857142857142857,0,0
7,cycle40_subj07_prior_low_1sess_150ep,563,42473,0.060168512,0.09116568,718,-0.030997165,203.0,0.0,64.0,64.5,0.028053947,0.04087487,-0.012820922,119.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,564,42563,0.07196879,0.09555101,109,-0.02358222,63.0,0.0,20.8,21.5,0.01930885,0.04074127,-0.021432418,60.0,-0.4,0,0
7,cycle40_subj07_prior_low_1sess_150ep,565,42642,0.059970647,0.09478307,718,-0.03481242,203.0,0.0,63.4,65.0,0.0325598,0.043660864,-0.011101063,41.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,566,42648,0.06327229,0.09695424,171,-0.03368195,221.0,0.0,69.5,71.5,0.025214948,0.042944927,-0.017729979,166.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,567,42697,0.10195806,0.10234755,718,-0.000389494,2.0,0.5555555555555556,1.4444444444444444,1.0,0.029434845,0.04449513,-0.015060287,1.0,-0.4444444444444444,1,0
7,cycle40_subj07_prior_low_1sess_150ep,568,42781,0.05864327,0.094709955,718,-0.036066685,210.0,0.0,65.75,66.5,0.014133498,0.03960985,-0.025476351,205.0,-0.25,0,0
7,cycle40_subj07_prior_low_1sess_150ep,569,42851,0.092101045,0.09021265,718,0.0018883944,1.0,1.0,1.0,1.0,0.03937703,0.05190437,-0.012527339,0.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,570,42912,0.06562486,0.09531791,718,-0.029693045,144.0,0.0,46.0,46.0,0.027466211,0.03307932,-0.0056131072,92.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,571,42946,0.06721425,0.091570616,171,-0.024356365,94.0,0.0,26.666666666666668,27.0,0.024764981,0.04138056,-0.016615577,89.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,572,42980,0.05726963,0.089999706,718,-0.032730076,154.0,0.0,47.714285714285715,48.0,0.004085742,0.043921657,-0.039835915,153.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,573,43107,0.06502656,0.09532922,171,-0.030302659,169.0,0.0,53.6,54.0,0.018981308,0.03699758,-0.018016271,147.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,574,43156,0.049245246,0.087296896,171,-0.03805165,469.0,0.0,139.85714285714286,139.0,0.0063750334,0.033706624,-0.02733159,457.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,575,43157,0.06751291,0.092727974,481,-0.025215067,61.0,0.0,18.3,18.0,0.013360765,0.04771716,-0.034356397,60.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,576,43159,0.085997775,0.09739929,227,-0.011401512,6.0,0.2,2.8,2.0,0.030842964,0.046142783,-0.015299819,5.0,-0.8,1,0
7,cycle40_subj07_prior_low_1sess_150ep,577,43164,0.079879075,0.09592088,718,-0.016041808,23.0,0.0,7.1,7.0,0.006981276,0.043026373,-0.036045097,22.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,578,43224,0.08179548,0.10137369,718,-0.019578211,13.0,0.0,5.0,5.0,0.02795732,0.046051573,-0.018094253,11.0,-0.8333333333333334,0,0
7,cycle40_subj07_prior_low_1sess_150ep,579,43250,0.04583671,0.090115406,178,-0.044278696,535.0,0.0,167.54545454545453,170.0,0.0072941184,0.03864484,-0.03135072,523.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,580,43288,0.063241675,0.09440712,718,-0.031165443,156.0,0.0,48.90909090909091,50.0,0.003031101,0.041256696,-0.038225595,155.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,581,43428,0.06655881,0.090051346,718,-0.023492537,77.0,0.0,21.6,19.0,-0.00035887212,0.038036127,-0.038395,76.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,582,43429,0.045040466,0.093852445,718,-0.04881198,624.0,0.0,189.16666666666666,189.5,0.0032764226,0.046075016,-0.042798594,612.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,583,43445,0.06843509,0.09176514,227,-0.023330055,37.0,0.0,11.0,9.5,-0.0045462027,0.040161792,-0.044707995,36.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,584,43465,0.088849895,0.0934971,718,-0.004647203,2.0,0.6,1.4,1.0,0.03844697,0.029699929,0.008747041,0.0,-0.09999999999999998,0,0
7,cycle40_subj07_prior_low_1sess_150ep,585,43500,0.062146336,0.0998973,718,-0.037750967,196.0,0.0,61.333333333333336,62.0,0.011614647,0.041450612,-0.029835965,193.0,-0.5833333333333334,0,0
7,cycle40_subj07_prior_low_1sess_150ep,586,43619,0.06776301,0.09785748,718,-0.030094475,115.0,0.0,34.25,35.5,0.016769808,0.04050702,-0.02373721,109.0,-0.08333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,587,43675,0.05188084,0.09947279,718,-0.04759195,342.0,0.0,104.28571428571429,105.0,-0.0032470413,0.044536233,-0.047783274,341.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,588,43689,0.09524236,0.09667494,227,-0.0014325827,2.0,0.9166666666666666,1.0833333333333333,1.0,0.033160787,0.035958566,-0.0027977787,1.0,-0.08333333333333337,1,0
7,cycle40_subj07_prior_low_1sess_150ep,589,43746,0.061511386,0.09528397,718,-0.033772584,236.0,0.0,73.66666666666667,75.0,0.012137849,0.03609045,-0.0239526,226.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,590,43818,0.07536507,0.08377391,174,-0.0084088445,9.0,0.06666666666666667,3.2,3.0,0.006560594,0.035732992,-0.029172398,8.0,-0.9333333333333333,1,0
7,cycle40_subj07_prior_low_1sess_150ep,591,43820,0.075945765,0.095800854,718,-0.01985509,50.0,0.0,15.875,16.0,0.019883737,0.035722416,-0.015838679,48.0,-0.75,0,0
7,cycle40_subj07_prior_low_1sess_150ep,592,43852,0.06441706,0.095875494,171,-0.031458437,143.0,0.0,43.84615384615385,44.0,0.027522016,0.048494153,-0.020972136,123.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,593,43950,0.095634036,0.0894213,141,0.0062127337,1.0,1.0,1.0,1.0,0.03857775,0.044851318,-0.0062735677,0.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,594,43984,0.072386764,0.08693662,718,-0.014549859,16.0,0.0,5.428571428571429,6.0,0.017713007,0.03436337,-0.016650364,15.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,595,44052,0.060514268,0.091364086,178,-0.030849818,158.0,0.0,50.42857142857143,51.0,0.013088424,0.049075402,-0.03598698,157.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,596,44097,0.07385828,0.099883534,718,-0.02602525,53.0,0.0,17.875,17.5,0.013298754,0.03575667,-0.022457916,51.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,597,44107,0.044610392,0.1000385,718,-0.055428106,550.0,0.0,167.25,167.0,0.0058303215,0.049504813,-0.04367449,524.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,598,44138,0.08202403,0.092511,109,-0.010486968,10.0,0.0,4.3,4.0,0.024654362,0.0268353,-0.0021809377,8.0,-1.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,599,44144,0.05535395,0.09105308,718,-0.035699133,242.0,0.0,76.5,78.5,0.015283033,0.039762188,-0.024479154,222.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,600,44184,0.06808441,0.09160363,718,-0.023519218,48.0,0.0,14.0,14.0,0.02701784,0.047404937,-0.020387098,45.0,-0.2222222222222222,0,0
7,cycle40_subj07_prior_low_1sess_150ep,601,44324,0.07425038,0.09788712,718,-0.023636743,54.0,0.0,17.714285714285715,16.0,0.022307202,0.049464375,-0.027157173,53.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,602,44339,0.052105892,0.09008106,718,-0.037975166,377.0,0.0,116.9,118.0,0.016802039,0.042685412,-0.025883373,351.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,603,44369,0.06765441,0.08679317,718,-0.01913876,62.0,0.0,20.375,20.0,0.020467814,0.03259255,-0.012124736,57.0,-0.25,0,0
7,cycle40_subj07_prior_low_1sess_150ep,604,44412,0.08024272,0.099378996,718,-0.019136272,21.0,0.0,7.857142857142857,8.0,0.036699947,0.041303005,-0.004603058,-25.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,605,44705,0.056229685,0.0961059,718,-0.03987622,299.0,0.0,93.8,93.5,0.017624166,0.043235064,-0.025610898,280.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,606,44720,0.07269444,0.10157125,718,-0.028876804,41.0,0.0,13.375,13.5,0.0145263,0.050718974,-0.036192674,40.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,607,44729,0.061419025,0.094168834,718,-0.03274981,170.0,0.0,53.9,55.5,0.018481422,0.036177095,-0.017695673,161.0,-0.1,0,0
7,cycle40_subj07_prior_low_1sess_150ep,608,44736,0.05867388,0.08771405,718,-0.029040173,189.0,0.0,59.5,59.0,0.0015496984,0.03745757,-0.035907872,188.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,609,44844,0.07160261,0.103626974,718,-0.03202436,82.0,0.0,26.875,27.0,0.031489912,0.05200595,-0.020516038,49.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,610,44971,0.09126664,0.09614235,569,-0.004875712,4.0,0.2727272727272727,2.090909090909091,2.0,0.049606826,0.047446698,0.0021601282,1.0,-0.18181818181818182,0,0
7,cycle40_subj07_prior_low_1sess_150ep,611,44980,0.067920834,0.080009624,541,-0.012088791,8.0,0.14285714285714285,2.857142857142857,3.0,0.008638304,0.04168684,-0.033048537,7.0,-0.8571428571428572,1,0
7,cycle40_subj07_prior_low_1sess_150ep,612,45129,0.070279434,0.09302389,718,-0.022744454,56.0,0.0,18.153846153846153,18.0,0.037282854,0.04714012,-0.009857267,-43.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,613,45213,0.06894595,0.09053867,718,-0.021592721,33.0,0.0,12.777777777777779,13.0,0.017197497,0.03678747,-0.019589972,31.0,-0.5555555555555556,0,0
7,cycle40_subj07_prior_low_1sess_150ep,614,45356,0.08654436,0.100871384,718,-0.014327027,10.0,0.15384615384615385,3.3076923076923075,3.0,0.03149984,0.038003676,-0.0065038353,8.0,-0.3846153846153846,0,0
7,cycle40_subj07_prior_low_1sess_150ep,615,45595,0.058218736,0.08901889,266,-0.030800153,162.0,0.0,50.81818181818182,50.0,0.03381614,0.04945066,-0.015634518,140.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,616,45632,0.09745369,0.09982716,718,-0.0023734719,2.0,0.75,1.25,1.0,0.02571901,0.046647653,-0.020928644,1.0,-0.25,1,0
7,cycle40_subj07_prior_low_1sess_150ep,617,45746,0.04990575,0.082102,178,-0.03219625,291.0,0.0,89.5,88.5,0.0039128177,0.035218876,-0.03130606,289.0,-0.6,0,0
7,cycle40_subj07_prior_low_1sess_150ep,618,45750,0.04247103,0.0936396,171,-0.05116857,642.0,0.0,192.71428571428572,190.0,0.011616141,0.04414697,-0.03253083,492.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,619,45837,0.05011492,0.084356755,718,-0.034241837,317.0,0.0,96.0,95.0,0.00076624006,0.0394912,-0.03872496,316.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,620,45843,0.03741104,0.094350435,718,-0.056939393,683.0,0.0,205.33333333333334,205.0,-0.0048006326,0.047478355,-0.052278988,681.0,-1.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,621,45945,0.07249842,0.09794488,718,-0.02544646,78.0,0.0,26.625,27.0,0.025447533,0.04132939,-0.015881859,75.0,-0.625,0,0
7,cycle40_subj07_prior_low_1sess_150ep,622,45981,0.04957908,0.09053857,718,-0.04095949,420.0,0.0,127.66666666666667,124.0,0.0033102222,0.039440185,-0.036129963,417.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,623,45982,0.07545237,0.09563685,567,-0.02018448,48.0,0.0,15.454545454545455,14.0,0.041394845,0.032615013,0.008779831,-27.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,624,45999,0.07557125,0.097621724,718,-0.022050478,55.0,0.0,17.666666666666668,18.0,0.021326322,0.041251097,-0.019924775,52.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,625,46002,0.0694883,0.09757365,567,-0.028085351,66.0,0.0,19.571428571428573,19.0,0.045972455,0.04162894,0.004343517,8.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,626,46036,0.06412958,0.08869942,171,-0.02456984,110.0,0.0,34.5,34.0,0.018242214,0.037077036,-0.018834822,106.0,-0.1875,0,0
7,cycle40_subj07_prior_low_1sess_150ep,627,46101,0.06830282,0.09500863,718,-0.026705809,94.0,0.0,29.0,31.0,0.02044202,0.040598772,-0.020156752,90.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,628,46136,0.04233957,0.091567695,171,-0.049228124,740.0,0.0,221.14285714285714,222.0,-0.0006751865,0.0373603,-0.038035486,709.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,629,46150,0.06762107,0.09560158,227,-0.027980514,75.0,0.0,22.875,23.0,0.01892053,0.048404716,-0.029484186,74.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,630,46160,0.09934843,0.09699159,718,0.0023568422,1.0,1.0,1.0,1.0,0.037713397,0.05145431,-0.013740912,0.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,631,46274,0.045950823,0.08962536,178,-0.043674536,554.0,0.0,171.44444444444446,174.0,0.029411435,0.04060393,-0.011192493,126.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,632,46321,0.07929552,0.08370935,388,-0.0044138283,8.0,0.0,3.25,3.0,0.015099466,0.03666951,-0.021570046,7.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,633,46372,0.05494219,0.08891702,718,-0.033974826,264.0,0.0,85.55555555555556,85.0,0.029572686,0.043570638,-0.0139979515,112.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,634,46380,0.06573594,0.09325319,718,-0.027517244,132.0,0.0,44.333333333333336,46.0,0.008628171,0.037650418,-0.029022247,131.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,635,46460,0.070253275,0.09766941,718,-0.027416132,71.0,0.0,24.555555555555557,24.0,0.01468556,0.051942136,-0.037256576,70.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,636,46462,0.0704556,0.09737629,171,-0.026920684,62.0,0.0,19.666666666666668,20.0,0.015909463,0.05099628,-0.035086818,61.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,637,46480,0.064410746,0.08507532,171,-0.020664573,75.0,0.0,26.0,26.5,0.034865156,0.035925105,-0.0010599513,35.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,638,46523,0.07147764,0.09498241,141,-0.023504771,77.0,0.0,25.4,24.5,0.020163149,0.036253307,-0.016090158,70.0,-0.3,0,0
7,cycle40_subj07_prior_low_1sess_150ep,639,46642,0.05628329,0.09331925,141,-0.03703596,257.0,0.0,78.5,78.0,0.012569688,0.0460155,-0.033445813,252.0,-0.25,0,0
7,cycle40_subj07_prior_low_1sess_150ep,640,46661,0.08141013,0.09152259,718,-0.010112457,8.0,0.15384615384615385,3.1538461538461537,3.0,0.032860957,0.025993437,0.0068675205,4.0,-0.3076923076923077,0,0
7,cycle40_subj07_prior_low_1sess_150ep,641,46806,0.058031175,0.10177892,718,-0.04374774,309.0,0.0,94.71428571428571,97.0,-0.003121458,0.047284305,-0.050405763,308.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,642,46835,0.053772766,0.07807524,694,-0.024302471,136.0,0.0,40.111111111111114,39.0,0.00536038,0.03470167,-0.029341292,135.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,643,46861,0.07677075,0.08812437,718,-0.011353619,14.0,0.16666666666666666,4.5,5.0,0.02559496,0.0410223,-0.01542734,13.0,-0.8333333333333334,1,0
7,cycle40_subj07_prior_low_1sess_150ep,644,47033,0.07028436,0.09046229,178,-0.02017793,42.0,0.0,13.846153846153847,14.0,0.008709092,0.04117522,-0.03246613,41.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,645,47070,0.054541904,0.09199619,718,-0.03745429,288.0,0.0,91.55555555555556,93.0,-0.0012814067,0.040466018,-0.041747425,287.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,646,47099,0.06447568,0.08927611,947,-0.024800435,90.0,0.0,29.7,31.0,0.019208081,0.0423342,-0.023126118,88.0,-0.7,0,0
7,cycle40_subj07_prior_low_1sess_150ep,647,47200,0.080295585,0.08817591,947,-0.007880323,21.0,0.0,6.125,6.0,0.021854538,0.03227406,-0.0104195215,20.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,648,47290,0.07028728,0.09392622,718,-0.023638941,55.0,0.0,17.0,16.0,0.028570142,0.057765555,-0.029195413,54.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,649,47293,0.070438355,0.09809902,718,-0.027660668,80.0,0.0,23.333333333333332,25.0,0.008176751,0.03477133,-0.02659458,78.0,-0.4444444444444444,0,0
7,cycle40_subj07_prior_low_1sess_150ep,650,47321,0.04654114,0.09349195,718,-0.04695081,405.0,0.0,127.14285714285714,127.0,0.011156864,0.045682814,-0.03452595,396.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,651,47408,0.06840395,0.09279056,947,-0.024386607,66.0,0.0,22.555555555555557,23.0,0.028567519,0.04196585,-0.013398331,55.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,652,47598,0.061152108,0.097323045,718,-0.036170937,198.0,0.0,59.90909090909091,62.0,0.012189236,0.041848823,-0.029659588,191.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,653,47600,0.07093578,0.098772205,718,-0.027836427,92.0,0.0,31.285714285714285,32.0,0.019060142,0.03412591,-0.015065767,85.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,654,47614,0.05102852,0.09241811,718,-0.041389592,379.0,0.0,121.0,121.0,0.023046242,0.039320774,-0.016274532,234.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,655,47656,0.067642055,0.09165199,109,-0.024009936,102.0,0.0,37.0,36.5,0.0057188757,0.035517097,-0.02979822,101.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,656,47687,0.066769004,0.09446158,718,-0.027692579,115.0,0.0,38.7,36.5,0.013322007,0.048280977,-0.03495897,114.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,657,48157,0.06119652,0.09327282,718,-0.0320763,175.0,0.0,54.833333333333336,56.5,0.008395102,0.035176624,-0.026781522,172.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,658,48260,0.08371489,0.09499778,718,-0.011282891,5.0,0.14285714285714285,2.142857142857143,2.0,0.033187225,0.044323973,-0.011136748,3.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,659,48374,0.056456085,0.089305714,171,-0.03284963,284.0,0.0,86.22222222222223,89.0,0.0029033273,0.041356653,-0.038453326,283.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,660,48379,0.062789604,0.09671676,718,-0.033927158,165.0,0.0,53.333333333333336,54.0,0.015445672,0.04410789,-0.02866222,161.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,661,48393,0.046836514,0.09440187,266,-0.04756536,490.0,0.0,149.6,151.0,0.007121429,0.044568304,-0.037446875,475.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,662,48422,0.07328999,0.095725805,718,-0.022435814,47.0,0.0,16.384615384615383,16.0,0.026650619,0.05011191,-0.02346129,46.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,663,48508,0.06239235,0.09689905,718,-0.034506697,176.0,0.0,52.7,55.0,0.020009194,0.04501942,-0.025010228,166.0,-0.1,0,0
7,cycle40_subj07_prior_low_1sess_150ep,664,48530,0.05319497,0.086054385,718,-0.032859415,328.0,0.0,97.0,95.0,0.0057876296,0.037306257,-0.031518627,326.0,-0.7,0,0
7,cycle40_subj07_prior_low_1sess_150ep,665,48617,0.0692557,0.09395295,718,-0.024697244,54.0,0.0,14.6,15.0,0.017242305,0.04372784,-0.026485536,53.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,666,48618,0.060007274,0.08676613,718,-0.026758857,183.0,0.0,55.333333333333336,55.0,0.02988103,0.042618833,-0.012737803,136.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,667,48622,0.06827215,0.091391,718,-0.023118846,72.0,0.0,22.363636363636363,22.0,0.017032847,0.043861553,-0.026828706,71.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,668,48679,0.06603254,0.09083886,718,-0.02480632,113.0,0.0,34.875,35.0,0.021667924,0.04063689,-0.018968966,102.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,669,48681,0.058150567,0.09014737,718,-0.0319968,160.0,0.0,54.333333333333336,55.0,0.016564734,0.04521401,-0.028649274,158.0,-0.8333333333333334,0,0
7,cycle40_subj07_prior_low_1sess_150ep,670,48802,0.085363425,0.095969796,718,-0.010606371,8.0,0.0,3.111111111111111,3.0,0.024966631,0.045530863,-0.020564232,7.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,671,48832,0.058261935,0.09176121,171,-0.033499274,264.0,0.0,80.0,79.0,0.010463908,0.041490577,-0.031026669,258.0,-0.2222222222222222,0,0
7,cycle40_subj07_prior_low_1sess_150ep,672,48839,0.07395711,0.089207105,171,-0.015249997,31.0,0.0,11.25,11.5,0.010555394,0.032124702,-0.021569308,30.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,673,49076,0.07120972,0.09244101,567,-0.021231286,38.0,0.0,13.5,13.0,0.01888061,0.04438214,-0.02550153,37.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,674,49152,0.08175229,0.09236071,141,-0.01060842,12.0,0.0,4.111111111111111,4.0,0.028756753,0.04006477,-0.011308018,11.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,675,49156,0.035431482,0.08985663,718,-0.05442515,775.0,0.0,233.3,235.0,0.01086254,0.04936572,-0.03850318,645.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,676,49234,0.06459906,0.09313145,718,-0.028532393,123.0,0.0,41.0,40.5,0.020094033,0.047853686,-0.027759653,121.0,-0.4166666666666667,0,0
7,cycle40_subj07_prior_low_1sess_150ep,677,49466,0.06653405,0.09240694,718,-0.025872894,113.0,0.0,37.875,37.5,-0.0012978613,0.03172712,-0.03302498,112.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,678,49480,0.062073864,0.093827225,266,-0.03175336,167.0,0.0,49.30769230769231,49.0,0.015013486,0.043918997,-0.02890551,163.0,-0.38461538461538464,0,0
