subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
5,cycle44_subj05_margin_low_1sess_150ep,937,68168,0.03837877,0.056852665,468,-0.018473893,7.0,0.25,2.25,2.0,0.0025598593,0.008994553,-0.006434694,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,938,68278,0.0290944,0.04893667,322,-0.019842269,50.0,0.0,17.76923076923077,17.0,-0.00029829517,-0.000748191,0.00044989586,-12.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,939,68311,0.044303663,0.03957811,772,0.004725553,1.0,1.0,1.0,1.0,0.004336711,0.0012644678,0.0030722432,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,940,68339,0.050863635,0.03995927,480,0.010904364,1.0,1.0,1.0,1.0,0.00054714456,0.00014089793,0.00040624663,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,941,68418,0.05037409,0.053232234,445,-0.0028581433,2.0,0.5454545454545454,1.4545454545454546,1.0,0.00015537813,0.006509263,-0.006353885,1.0,-0.4545454545454546,1,0
5,cycle44_subj05_margin_low_1sess_150ep,942,68471,0.035596788,0.047014493,680,-0.011417706,17.0,0.0,5.444444444444445,5.0,-0.0026614554,0.0028378442,-0.0054992996,10.0,-0.1111111111111111,0,0
5,cycle44_subj05_margin_low_1sess_150ep,943,68741,0.057885118,0.047570083,491,0.010315035,1.0,1.0,1.0,1.0,0.0012952685,0.0004660152,0.00082925335,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,944,68814,0.045648467,0.04902603,582,-0.0033775643,3.0,0.7272727272727273,1.3636363636363635,1.0,0.0035233274,0.0025183298,0.0010049976,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,945,68842,0.047733124,0.04677464,976,0.00095848367,1.0,1.0,1.0,1.0,0.004611127,0.00052059814,0.004090529,-1.0,0.0,0,1
5,cycle44_subj05_margin_low_1sess_150ep,946,68858,0.039030924,0.05059877,843,-0.011567846,9.0,0.09090909090909091,3.1818181818181817,3.0,0.0043711737,0.0041916147,0.00017955899,-2.0,0.09090909090909091,0,0
5,cycle44_subj05_margin_low_1sess_150ep,947,68897,0.04773232,0.0492412,522,-0.0015088804,2.0,0.5,1.5,1.5,0.003339827,0.0031431243,0.00019670278,-1.0,0.2,0,0
5,cycle44_subj05_margin_low_1sess_150ep,948,69007,0.042974528,0.044406336,714,-0.0014318079,2.0,0.8461538461538461,1.1538461538461537,1.0,0.008394357,0.0057243705,0.0026699863,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,949,69025,0.042276036,0.046226185,222,-0.003950149,5.0,0.3,2.0,2.0,0.0015285723,0.0010278448,0.00050072744,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,950,69030,0.017382503,0.04432353,493,-0.026941027,162.0,0.0,48.25,48.5,-0.00012009218,0.008348573,-0.008468665,84.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,951,69130,0.055146836,0.04069068,141,0.014456157,1.0,1.0,1.0,1.0,0.00090542436,0.0060255267,-0.0051201023,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,952,69214,0.054666966,0.049458884,39,0.0052080825,1.0,1.0,1.0,1.0,-0.00027239695,0.0013065375,-0.0015789345,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,953,69240,0.022377826,0.044400882,78,-0.022023056,64.0,0.0,20.2,20.0,0.0019574333,0.0054998435,-0.0035424102,1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,954,69442,0.060752068,0.05274515,856,0.008006919,1.0,1.0,1.0,1.0,-0.0023527406,-0.0013183542,-0.0010343865,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,955,69502,0.06256361,0.039837323,634,0.02272629,1.0,1.0,1.0,1.0,0.004084833,0.0029681958,0.0011166371,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,956,69614,0.046503264,0.055815686,163,-0.009312421,7.0,0.08333333333333333,3.0,3.0,0.00036617368,0.003799703,-0.0034335293,3.0,-0.16666666666666669,0,0
5,cycle44_subj05_margin_low_1sess_150ep,957,69616,0.03360167,0.04675787,551,-0.013156198,25.0,0.0,9.23076923076923,8.0,0.0021475703,0.003981713,-0.001834143,7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,958,69785,0.045960397,0.055600382,523,-0.009639986,3.0,0.3,1.8,2.0,0.0022950917,-5.2653253e-05,0.002347745,-1.0,0.09999999999999998,0,0
5,cycle44_subj05_margin_low_1sess_150ep,959,69813,0.051073782,0.04557886,714,0.0054949224,1.0,1.0,1.0,1.0,0.00018521398,0.004783351,-0.004598137,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,960,69831,0.01917109,0.051088523,955,-0.03191743,88.0,0.0,28.23076923076923,29.0,0.0035667624,-1.0497868e-05,0.0035772622,-66.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,961,69839,0.023187384,0.04041167,272,-0.017224286,24.0,0.0,7.333333333333333,7.0,0.0030434616,0.004316952,-0.0012734905,-8.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,962,69854,0.053539164,0.04365729,968,0.009881873,1.0,1.0,1.0,1.0,0.0020306297,0.003783986,-0.0017533563,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,963,69918,0.035493825,0.051116288,827,-0.015622463,10.0,0.2,4.1,4.5,-0.0062748156,0.0077368915,-0.014011707,8.0,-0.6000000000000001,0,0
5,cycle44_subj05_margin_low_1sess_150ep,964,70038,0.061891254,0.059635594,64,0.0022556596,1.0,1.0,1.0,1.0,0.009261444,0.005532615,0.0037288293,-2.0,0.33333333333333337,0,1
5,cycle44_subj05_margin_low_1sess_150ep,965,70075,0.046606917,0.05240746,79,-0.0058005415,4.0,0.5,1.75,1.5,-0.0035491511,6.559491e-05,-0.003614746,2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,966,70095,0.027820334,0.05112577,118,-0.023305435,31.0,0.0,9.0,8.0,-0.0019608065,0.0062506013,-0.008211408,11.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,967,70193,0.04751832,0.057051707,743,-0.009533387,4.0,0.4166666666666667,1.9166666666666667,2.0,-0.0002499856,0.00014870241,-0.00039868802,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,968,70232,0.036733437,0.04953148,680,-0.012798041,6.0,0.5,1.8333333333333333,1.5,-3.7007034e-05,0.0067602023,-0.0067972094,2.0,-0.16666666666666663,0,0
5,cycle44_subj05_margin_low_1sess_150ep,969,70335,0.038108863,0.032619774,997,0.0054890886,1.0,1.0,1.0,1.0,0.000868313,0.0034317411,-0.0025634281,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,970,70360,0.033958282,0.060461856,19,-0.026503574,23.0,0.0,7.0,6.0,0.0020390935,-0.00085539743,0.002894491,-2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,971,70368,0.04254636,0.048312973,331,-0.0057666115,3.0,0.3333333333333333,1.7333333333333334,2.0,0.005764831,0.0061636902,-0.00039885938,-2.0,-0.13333333333333336,0,0
5,cycle44_subj05_margin_low_1sess_150ep,972,70427,0.03951642,0.044244003,493,-0.0047275834,3.0,0.5555555555555556,1.5555555555555556,1.0,0.007363118,0.008634992,-0.0012718737,-2.0,0.5555555555555556,0,0
5,cycle44_subj05_margin_low_1sess_150ep,973,70505,0.03981631,0.0487575,276,-0.008941192,5.0,0.1111111111111111,2.6666666666666665,2.0,0.0037116744,0.0003264472,0.0033852272,-1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,974,70585,0.030896142,0.04431653,430,-0.013420388,43.0,0.0,13.11111111111111,12.0,0.006306287,0.002311442,0.003994845,-57.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,975,70589,0.032626987,0.049602997,403,-0.01697601,55.0,0.0,16.333333333333332,15.0,0.00010397658,-0.0032646805,0.003368657,7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,976,70671,0.056889977,0.049909912,48,0.0069800653,1.0,1.0,1.0,1.0,0.0041387826,0.0034174696,0.00072131306,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,977,70758,0.03034936,0.04824347,928,-0.01789411,32.0,0.0,10.666666666666666,12.0,0.0019441228,-0.000999894,0.0029440168,-5.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,978,70764,0.053440675,0.044982415,419,0.00845826,1.0,1.0,1.0,1.0,0.0033935234,0.0026564226,0.00073710084,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,979,70947,0.034195986,0.04134157,100,-0.0071455836,17.0,0.0,5.25,5.0,0.008662868,0.003246054,0.0054168142,-5.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,980,71025,0.02121269,0.04595243,118,-0.024739742,269.0,0.0,85.46153846153847,84.0,0.0028925166,0.0054132603,-0.0025207438,23.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,981,71186,0.04934126,0.045923434,46,0.0034178272,1.0,1.0,1.0,1.0,0.0048431717,0.005524125,-0.00068095326,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,982,71229,0.052842334,0.055216238,175,-0.002373904,3.0,0.5714285714285714,1.4285714285714286,1.0,0.0037282333,0.005194869,-0.0014666356,1.0,-0.2857142857142857,0,0
5,cycle44_subj05_margin_low_1sess_150ep,983,71232,0.053072244,0.046920277,493,0.0061519668,1.0,1.0,1.0,1.0,0.003454443,0.008916073,-0.0054616295,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,984,71241,0.042855754,0.038246103,660,0.004609652,1.0,1.0,1.0,1.0,0.0006484464,0.0042461045,-0.0035976581,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,985,71410,0.05386511,0.044286195,250,0.009578913,1.0,1.0,1.0,1.0,0.0015544817,0.0029671825,-0.0014127009,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,986,71450,0.06084651,0.058506094,21,0.0023404174,1.0,1.0,1.0,1.0,0.007086877,0.006482359,0.00060451776,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,987,71753,0.04426093,0.044404075,246,-0.00014314428,2.0,0.5454545454545454,1.4545454545454546,1.0,0.00060810894,-0.0011680052,0.0017761141,0.0,-0.18181818181818188,0,0
5,cycle44_subj05_margin_low_1sess_150ep,988,71894,0.049254354,0.05387327,499,-0.0046189167,2.0,0.875,1.125,1.0,-0.000110503286,-0.0030469,0.0029363967,-2.0,0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,989,71928,0.04192043,0.044301454,384,-0.002381023,7.0,0.0,3.0,3.0,-0.0014490373,-5.351752e-05,-0.0013955198,5.0,-0.7272727272727273,0,0
5,cycle44_subj05_margin_low_1sess_150ep,990,72015,0.050444804,0.04586306,322,0.0045817457,1.0,1.0,1.0,1.0,0.0035689138,0.0050011687,-0.0014322549,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,991,72080,0.049041685,0.04208149,523,0.0069601946,1.0,1.0,1.0,1.0,0.0016699694,0.0019894578,-0.00031948835,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,992,72170,0.035247274,0.04685617,499,-0.011608895,13.0,0.0,4.666666666666667,5.0,-0.00043376908,-0.00073356926,0.0002998002,5.0,-0.1111111111111111,0,0
5,cycle44_subj05_margin_low_1sess_150ep,993,72209,0.047228076,0.043850124,223,0.0033779517,1.0,1.0,1.0,1.0,0.00044740364,0.0006533377,-0.00020593405,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,994,72257,0.037613597,0.053774994,403,-0.016161397,22.0,0.0,7.636363636363637,7.0,-0.0027023628,-0.0008405745,-0.0018617883,13.0,-0.09090909090909091,0,0
5,cycle44_subj05_margin_low_1sess_150ep,995,72312,0.036642835,0.049591176,501,-0.012948342,18.0,0.0,6.111111111111111,6.0,0.006908145,0.0023162737,0.004591871,-5.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,996,72510,0.038007095,0.04161477,828,-0.0036076754,2.0,0.625,1.375,1.0,0.00026232004,0.0048491433,-0.0045868233,1.0,-0.375,1,0
5,cycle44_subj05_margin_low_1sess_150ep,997,72605,0.06128052,0.05317102,793,0.008109499,1.0,1.0,1.0,1.0,-5.0783157e-05,0.00092610717,-0.0009768903,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,998,72719,0.03479945,0.049705587,728,-0.014906138,4.0,0.42857142857142855,1.7857142857142858,2.0,-0.00013038516,0.008697506,-0.008827891,2.0,-0.21428571428571436,0,0
5,cycle44_subj05_margin_low_1sess_150ep,999,72948,0.05137614,0.05068498,828,0.00069116056,1.0,1.0,1.0,1.0,0.00015384331,0.0068825334,-0.00672869,0.0,0.0,0,0
