subject,eval_index,nsd_image_id,prior0_image_rank,prior_low_image_rank,image_rank_delta_prior_low_minus_prior0,prior0_brain_rank,prior_low_brain_rank,brain_rank_delta_prior_low_minus_prior0,image_score_delta_prior_low_minus_prior0,brain_score_delta_prior_low_minus_prior0,flat_norm_delta_prior_low_minus_prior0,mean_token_norm_delta_prior_low_minus_prior0,brain_margin_hardest_delta_prior_low_minus_prior0,image_margin_hardest_delta_prior_low_minus_prior0,brain_margin_top5_delta_prior_low_minus_prior0,image_margin_top5_delta_prior_low_minus_prior0,blurry_pixcorr_prior0,blurry_pixcorr_prior_low,blurry_pixcorr_delta_prior_low_minus_prior0,recons_pixcorr_prior0,recons_pixcorr_prior_low,recons_pixcorr_delta_prior_low_minus_prior0,enhanced_pixcorr_prior0,enhanced_pixcorr_prior_low,enhanced_pixcorr_delta_prior_low_minus_prior0,enhanced_evalmix_pixcorr_prior0,enhanced_evalmix_pixcorr_prior_low,enhanced_evalmix_pixcorr_delta_prior_low_minus_prior0,prior0_final_fullpool_rank,prior_low_final_fullpool_rank,final_fullpool_rank_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_similarity,prior_low_final_fullpool_positive_similarity,final_fullpool_positive_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_mean_impostor_similarity,prior_low_final_fullpool_mean_impostor_similarity,final_fullpool_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_hardest_impostor_similarity,prior_low_final_fullpool_hardest_impostor_similarity,final_fullpool_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_mean_impostor,prior_low_final_fullpool_positive_minus_mean_impostor,final_fullpool_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_hardest_impostor,prior_low_final_fullpool_positive_minus_hardest_impostor,final_fullpool_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_top5_impostor,prior_low_final_fullpool_positive_minus_top5_impostor,final_fullpool_positive_minus_top5_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_top1_success,prior_low_final_fullpool_top1_success,final_fullpool_top1_success_delta_prior_low_minus_prior0,prior0_final_sampled300_appearances,prior_low_final_sampled300_appearances,final_sampled300_appearances_delta_prior_low_minus_prior0,prior0_final_sampled300_success_count,prior_low_final_sampled300_success_count,final_sampled300_success_count_delta_prior_low_minus_prior0,prior0_final_sampled300_success_rate,prior_low_final_sampled300_success_rate,final_sampled300_success_rate_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_rank_mean,prior_low_final_sampled300_sampled_rank_mean,final_sampled300_sampled_rank_mean_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_similarity,prior_low_final_sampled300_sampled_positive_similarity,final_sampled300_sampled_positive_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_mean_impostor_similarity,prior_low_final_sampled300_sampled_mean_impostor_similarity,final_sampled300_sampled_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_hardest_impostor_similarity,prior_low_final_sampled300_sampled_hardest_impostor_similarity,final_sampled300_sampled_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_mean_impostor,prior_low_final_sampled300_sampled_positive_minus_mean_impostor,final_sampled300_sampled_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_hardest_impostor,prior_low_final_sampled300_sampled_positive_minus_hardest_impostor,final_sampled300_sampled_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,final_feature_norm_delta_prior_low_minus_prior0,final_brainret_success_rate_delta_prior_low_minus_prior0
5,167,14110,1.0,1.0,0.0,3.0,1.0,-2.0,0.055710293,0.055710293,-8.331665,0.27892685,0.005382266,-0.009931009,0.0045475177,-0.010569043,0.24659239,0.11593799,-0.1306544,0.1800034,0.14559992,-0.034403488,0.1876464,0.14441279,-0.04323362,0.2065141,0.14791317,-0.058600932,1.0,1.0,0.0,0.041626886,0.09733718,0.055710293,-0.0053502168,0.045420438,0.050770655,0.03066403,0.09630533,0.0656413,0.046977103,0.05191674,0.004939638,0.010962855,0.0010318458,-0.009931009,0.013843164,0.0032741204,-0.010569043,1.0,1.0,0.0,10,10,0,10,10,0,1.0,1.0,0.0,1.0,1.0,0.0,0.041626885533332825,0.09733717888593674,0.05571029335260391,-0.0049197710119187835,0.046186256036162374,0.051106027048081155,0.028475071862339975,0.09346567019820214,0.06499059833586215,0.046546656638383865,0.05115092284977436,0.004604266211390498,0.013151813670992852,0.0038715086877346037,-0.009280304983258249,-8.331665,0.0
5,168,14121,1.0,130.0,129.0,1.0,1.0,0.0,0.023031794,0.023031794,-45.483887,-1.1910172,0.002875831,-0.026664343,-0.0011039972,-0.026388407,0.25729313,0.29539114,0.038098007,0.16429095,0.08843506,-0.07585589,0.14807421,0.07534217,-0.07273204,0.20214789,0.14314874,-0.05899915,1.0,130.0,129.0,0.039438438,0.06247023,0.023031794,-0.003574073,0.046569772,0.050143845,0.03732973,0.087025866,0.049696136,0.04301251,0.01590046,-0.027112052,0.002108708,-0.024555635,-0.026664343,0.0058983453,-0.020490061,-0.026388407,1.0,0.0,-1.0,9,9,0,9,0,-9,1.0,0.0,-1.0,1.0,43.0,42.0,0.039438437670469284,0.06247023120522499,0.023031793534755707,-0.003705765586346388,0.04688351808322801,0.050589283669574395,0.03403071045047707,0.08488889700836605,0.05085818655788898,0.04314420289463467,0.015586713121996986,-0.027557489772637687,0.005407727219992214,-0.022418665803141065,-0.027826393023133278,-45.483887,-1.0
5,169,14165,27.0,170.0,143.0,27.0,26.0,-1.0,0.035044655,0.035044655,-37.52185,-1.135992,0.0059931185,-0.020077275,0.00408653,-0.019276498,-0.34612295,-0.2560246,0.09009835,-0.24910687,-0.19198133,0.05712554,-0.24468394,-0.17971176,0.06497218,-0.2864863,-0.21046364,0.076022655,27.0,170.0,143.0,0.026949877,0.061994534,0.035044655,0.0013497546,0.046451095,0.04510134,0.039271783,0.094393715,0.055121932,0.025600122,0.0155434385,-0.010056684,-0.012321906,-0.03239918,-0.020077275,-0.010181693,-0.029458191,-0.019276498,0.0,0.0,0.0,14,14,0,0,0,0,0.0,0.0,0.0,8.357142857142858,51.285714285714285,42.92857142857143,0.02694987691938877,0.061994533985853195,0.035044657066464424,0.0011886392764738826,0.04643333117876734,0.04524469190229346,0.03668732515403202,0.09123924640672547,0.054551921252693446,0.025761237501033714,0.015561202807085854,-0.01020003469394786,-0.009737448234643255,-0.02924471242087228,-0.019507264186229025,-37.52185,0.0
5,170,14179,7.0,19.0,12.0,13.0,27.0,14.0,0.044952765,0.044952765,-39.426575,-1.4775276,0.0007446874,-0.013695916,-9.4940886e-05,-0.008616922,0.15374409,0.1553853,0.0016412139,-0.15261269,-0.14900011,0.003612578,-0.17443153,-0.17910843,-0.0046768934,-0.15705863,-0.16277184,-0.0057132095,7.0,19.0,12.0,0.031012928,0.075965695,0.044952765,0.0031498284,0.047408335,0.044258505,0.040687203,0.09933589,0.058648683,0.0278631,0.02855736,0.00069426,-0.009674275,-0.023370191,-0.013695916,-0.003665829,-0.0122827515,-0.008616922,0.0,0.0,0.0,5,5,0,1,0,-1,0.2,0.0,-0.2,2.2,5.8,3.5999999999999996,0.03101292811334133,0.07596569508314133,0.044952766969799995,0.002931888122111559,0.04738233014941216,0.0444504420273006,0.0322739128023386,0.0843750149011612,0.0521011020988226,0.02808104008436203,0.02858336493372917,0.000502324849367141,-0.0012609846889972687,-0.008409319818019867,-0.007148335129022599,-39.426575,-0.2
5,171,14443,8.0,1.0,-7.0,5.0,5.0,0.0,0.065368846,0.065368846,-22.874786,-0.093400955,0.0034843907,0.018806286,0.00095945597,0.019127414,0.14239965,0.21705204,0.07465239,-0.23091054,-0.14053132,0.09037922,-0.24574548,-0.14936186,0.09638362,-0.20729646,-0.102832064,0.1044644,8.0,1.0,-7.0,0.038153857,0.1035227,0.065368846,0.007189801,0.04885944,0.041669637,0.044704065,0.091266625,0.04656256,0.030964056,0.054663263,0.023699207,-0.0065502077,0.012256078,0.018806286,-0.00465066,0.014476754,0.019127414,0.0,1.0,1.0,10,10,0,0,10,10,0.0,1.0,1.0,3.5,1.0,-2.5,0.03815385699272156,0.10352270305156708,0.06536884605884552,0.0068782101385295395,0.04897820837795734,0.042099998239427804,0.04357040748000145,0.08951499909162522,0.04594459161162377,0.03127564638853073,0.054544494673609736,0.023268848285079004,-0.005416550487279892,0.014007703959941864,0.019424254447221755,-22.874786,1.0
5,172,14528,2.0,2.0,0.0,27.0,3.0,-24.0,0.052796297,0.052796297,-121.33798,-5.11364,0.015785508,0.00096767396,0.013131965,-0.0027696528,0.058845986,0.14258544,0.08373946,-0.18076843,-0.14582045,0.034947976,-0.19384047,-0.15358606,0.040254414,-0.18232095,-0.13516265,0.0471583,2.0,2.0,0.0,0.034745812,0.08754211,0.052796297,-0.015131083,0.035029583,0.050160665,0.036096282,0.087924905,0.051828623,0.049876895,0.052512527,0.0026356317,-0.0013504699,-0.00038279593,0.00096767396,0.0071666427,0.00439699,-0.0027696528,0.0,0.0,0.0,12,12,0,7,7,0,0.5833333333333334,0.5833333333333334,0.0,1.4166666666666667,1.4166666666666667,0.0,0.03474581241607666,0.0875421091914177,0.052796296775341034,-0.01511233540562292,0.03519840010752281,0.05031073551314573,0.028882949457814295,0.08427912183105946,0.055396172373245164,0.04985814789930979,0.052343709083894886,0.0024855611845850945,0.005862862958262364,0.0032629873603582382,-0.002599875597904126,-121.33798,0.0
5,173,14567,1.0,23.0,22.0,1.0,1.0,0.0,0.031243626,0.031243626,-44.260162,-1.195343,-0.00480802,-0.0121825,-0.004397504,-0.010856967,-0.062403567,0.052168526,0.11457209,0.11916587,0.23787518,0.11870931,0.14146477,0.25297388,0.111509115,0.13087885,0.2491439,0.11826505,1.0,23.0,22.0,0.047893334,0.07913696,0.031243626,0.0098887365,0.049859382,0.039970644,0.04655136,0.08997749,0.043426126,0.0380046,0.029277578,-0.0087270215,0.0013419725,-0.010840528,-0.0121825,0.0019467957,-0.008910172,-0.010856967,1.0,0.0,-1.0,8,8,0,8,0,-8,1.0,0.0,-1.0,1.0,8.75,7.75,0.04789333418011665,0.07913696020841599,0.03124362602829933,0.009796469355933368,0.050039397552609444,0.040242928196676075,0.045772628393024206,0.0873717563226819,0.0415991279296577,0.03809686563909054,0.02909756265580654,-0.008999302983283997,0.0021207057870924473,-0.008234796114265919,-0.010355501901358366,-44.260162,-1.0
5,174,14594,1.0,1.0,0.0,1.0,1.0,0.0,0.043978192,0.043978192,-90.113525,-3.3350163,-0.007687308,-0.0034992136,-0.009404153,-0.005098395,0.40571737,0.35153213,-0.05418524,0.11396192,-0.24023747,-0.3541994,0.14630853,-0.24375151,-0.39006004,0.2172944,-0.19182818,-0.4091226,1.0,1.0,0.0,0.060334943,0.104313135,0.043978192,0.005402061,0.04990175,0.044499688,0.047426704,0.09490411,0.047477406,0.05493288,0.054411385,-0.00052149594,0.012908239,0.009409025,-0.0034992136,0.020597532,0.015499137,-0.005098395,1.0,1.0,0.0,9,9,0,9,9,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0603349432349205,0.10431313514709473,0.043978191912174225,0.005392931763910585,0.0498917694720957,0.044498837708185114,0.04420290763179461,0.08984682460625966,0.04564391697446505,0.05494201183319092,0.05442136567499903,-0.0005206461581918898,0.01613203560312589,0.014466310540835062,-0.0016657250622908269,-90.113525,0.0
5,175,14610,1.0,42.0,41.0,5.0,5.0,0.0,0.025568962,0.025568962,-83.130035,-3.4348469,0.005922027,-0.018977731,0.0032312125,-0.021160021,0.42240107,0.46743786,0.045036793,0.5316885,0.48058608,-0.05110243,0.5400723,0.5093224,-0.030749917,0.5585116,0.5513048,-0.0072067976,1.0,42.0,41.0,0.04362999,0.06919895,0.025568962,0.0012493614,0.04530122,0.04405186,0.037328996,0.08187569,0.044546694,0.042380627,0.02389773,-0.018482897,0.0063009933,-0.012676738,-0.018977731,0.009386085,-0.011773936,-0.021160021,1.0,0.0,-1.0,8,8,0,8,0,-8,1.0,0.0,-1.0,1.0,14.75,13.75,0.04362998902797699,0.06919895112514496,0.02556896209716797,0.0012559738315758295,0.04574971133843064,0.044493737506854814,0.034283841494470835,0.0806367602199316,0.04635291872546077,0.04237401485443115,0.023449239786714315,-0.018924775067716837,0.009346147533506155,-0.011437809094786644,-0.0207839566282928,-83.130035,-1.0
5,176,14644,1.0,5.0,4.0,1.0,1.0,0.0,0.037266668,0.037266668,-53.819214,-2.2478104,-0.0006194934,-0.0036179423,-0.0031655394,-0.007892545,0.061764218,0.32192466,0.26016045,-0.09887554,-0.13065249,-0.03177695,-0.100747235,-0.13959485,-0.038847618,-0.08475675,-0.07003299,0.014723755,1.0,5.0,4.0,0.050049964,0.08731663,0.037266668,-0.00036655407,0.045240704,0.045607258,0.047654595,0.088539205,0.04088461,0.050416518,0.04207593,-0.00834059,0.002395369,-0.0012225732,-0.0036179423,0.0074355043,-0.00045704097,-0.007892545,1.0,0.0,-1.0,8,8,0,8,1,-7,1.0,0.125,-0.875,1.0,2.375,1.375,0.05004996433854103,0.08731663227081299,0.03726666793227196,-1.1835907571366988e-05,0.0458569941110909,0.045868830018662266,0.043069444596767426,0.08799843490123749,0.04492899030447006,0.05006180005148053,0.04145963815972209,-0.008602161891758442,0.006980519741773605,-0.0006818026304244995,-0.007662322372198105,-53.819214,-0.875
5,177,14793,2.0,107.0,105.0,1.0,1.0,0.0,0.026021756,0.026021756,-52.54077,-2.0266724,-0.0070464723,-0.031154126,-0.0057535022,-0.02565898,0.2399669,0.17632733,-0.06363957,0.25956193,0.33597243,0.0764105,0.25056228,0.3330378,0.08247551,0.26500455,0.33699423,0.071989685,2.0,107.0,105.0,0.041305512,0.06732727,0.026021756,0.0037283632,0.04821401,0.044485647,0.04133644,0.09851232,0.057175882,0.03757715,0.019113258,-0.018463891,-3.092736e-05,-0.031185053,-0.031154126,0.0012715533,-0.024387427,-0.02565898,0.0,0.0,0.0,11,11,0,6,0,-6,0.5454545454545454,0.0,-0.5454545454545454,1.4545454545454546,36.63636363636363,35.18181818181818,0.04130551218986511,0.06732726842164993,0.02602175623178482,0.004051476060836153,0.04877766662023284,0.04472619055939669,0.04084287448362871,0.09255641631104729,0.05171354182741858,0.03725403615019538,0.01854960180141709,-0.01870443434877829,0.0004626377062364058,-0.02522914788939736,-0.025691785595633766,-52.54077,-0.5454545454545454
5,178,14808,1.0,1.0,0.0,1.0,1.0,0.0,0.04603494,0.04603494,-27.232178,-0.3952713,-0.005566191,0.0011443868,-0.005873341,-0.0049984828,0.1009799,0.07349165,-0.027488254,0.089783095,0.14015295,0.05036985,0.08969471,0.12642312,0.036728412,0.10340783,0.13125023,0.027842402,1.0,1.0,0.0,0.049978897,0.09601384,0.04603494,0.0015311298,0.04731313,0.045782,0.04604295,0.0909335,0.044890553,0.048447765,0.048700705,0.00025293976,0.003935948,0.005080335,0.0011443868,0.013217144,0.008218661,-0.0049984828,1.0,1.0,0.0,6,6,0,6,6,0,1.0,1.0,0.0,1.0,1.0,0.0,0.04997889697551727,0.09601383656263351,0.04603493958711624,0.0017023319960571826,0.047671460856993995,0.04596912886093681,0.04011108912527561,0.08632741992672284,0.04621633080144723,0.04827656410634518,0.04834237570563952,6.581159929434227e-05,0.009867807850241661,0.00968641663591067,-0.0001813912143309917,-27.232178,0.0
5,179,14820,118.0,229.0,111.0,26.0,49.0,23.0,0.040774234,0.040774234,-78.17291,-3.0740795,0.0056416728,-0.012636386,0.002966255,-0.007989496,0.65339184,0.6829742,0.029582381,0.4492697,0.38329315,-0.06597656,0.4590092,0.37151542,-0.08749378,0.5071454,0.43893355,-0.06821185,118.0,229.0,111.0,0.017019797,0.05779403,0.040774234,0.0039957277,0.045320883,0.041325156,0.041225486,0.094636105,0.05341062,0.013024069,0.012473147,-0.000550922,-0.024205688,-0.036842074,-0.012636386,-0.022799786,-0.030789282,-0.007989496,0.0,0.0,0.0,8,8,0,0,0,0,0.0,0.0,0.0,37.125,69.75,32.625,0.01701979711651802,0.057794030755758286,0.040774233639240265,0.004139191645663232,0.04562988644465804,0.04149069479899481,0.041054969653487206,0.08917372114956379,0.048118751496076584,0.012880605296231806,0.012164144311100245,-0.0007164609851315618,-0.024035172536969185,-0.031379690393805504,-0.007344517856836319,-78.17291,0.0
5,180,14898,99.0,96.0,-3.0,50.0,52.0,2.0,0.04707583,0.04707583,-19.587769,0.060476303,0.006494092,0.0007313136,0.006346168,0.003030574,-0.019697769,0.096035026,0.1157328,-0.021646261,0.14085142,0.16249768,0.014508529,0.16133682,0.1468283,0.012683534,0.17285012,0.16016658,99.0,96.0,-3.0,0.023656258,0.07073209,0.04707583,0.008226417,0.049786016,0.0415596,0.047741424,0.09408594,0.046344515,0.015429841,0.02094607,0.005516229,-0.024085166,-0.023353852,0.0007313136,-0.02147655,-0.018445976,0.003030574,0.0,0.0,0.0,11,11,0,0,0,0,0.0,0.0,0.0,30.0,28.363636363636363,-1.6363636363636367,0.02365625835955143,0.07073208689689636,0.04707582853734493,0.008099871475926855,0.04980184036222371,0.041701968886296854,0.044326128268783745,0.0880236415700479,0.04369751330126415,0.015556386841291731,0.02093024653467265,0.005373859693380919,-0.02066986990923231,-0.017291554673151535,0.0033783152360807762,-19.587769,0.0
5,181,14931,2.0,85.0,83.0,1.0,11.0,10.0,0.026434384,0.026434384,-47.605804,-1.1437855,-0.005264178,-0.0184334,-0.0057344325,-0.020266894,0.7876962,0.7559496,-0.031746566,0.5597651,0.5672123,0.007447183,0.5606298,0.5689796,0.008349836,0.62299764,0.62541205,0.0024144053,2.0,85.0,83.0,0.044480912,0.0709153,0.026434384,0.012574208,0.049619455,0.037045248,0.04834833,0.093216114,0.044867784,0.031906705,0.021295842,-0.010610864,-0.0038674176,-0.022300817,-0.0184334,0.0026882328,-0.017578661,-0.020266894,0.0,0.0,0.0,11,11,0,8,0,-8,0.7272727272727273,0.0,-0.7272727272727273,1.2727272727272727,25.454545454545453,24.18181818181818,0.04448091238737106,0.07091529667377472,0.026434384286403656,0.012658555737950584,0.049788658591833984,0.0371301028538834,0.04134667563167485,0.08806110241196373,0.04671442678028888,0.03182235698808323,0.02112663808194074,-0.01069571890614249,0.00313423675569621,-0.017145805738189003,-0.020280042493885212,-47.605804,-0.7272727272727273
5,182,15003,1.0,69.0,68.0,2.0,2.0,0.0,0.015044011,0.015044011,-37.08075,-0.9980831,-0.00029067695,-0.03510302,-0.0054398812,-0.035567563,0.27949297,0.32448047,0.0449875,0.13557667,0.12714578,-0.008430883,0.14078298,0.13775694,-0.0030260384,0.16383898,0.1716449,0.0078059137,1.0,69.0,68.0,0.058935,0.07397901,0.015044011,0.005113845,0.04845033,0.043336485,0.046461616,0.096608646,0.05014703,0.053821158,0.025528684,-0.028292473,0.012473386,-0.022629634,-0.03510302,0.016125549,-0.019442014,-0.035567563,1.0,0.0,-1.0,9,9,0,9,0,-9,1.0,0.0,-1.0,1.0,21.666666666666668,20.666666666666668,0.058935001492500305,0.07397901266813278,0.015044011175632477,0.005092786573287513,0.04844707581732008,0.04335428924403256,0.043848450813028544,0.09430033879147635,0.05045188797844781,0.05384221507443322,0.0255319368508127,-0.028310278223620523,0.015086550679471757,-0.020321326123343572,-0.03540787680281533,-37.08075,-1.0
5,183,15025,1.0,69.0,68.0,2.0,1.0,-1.0,0.018735647,0.018735647,-98.18323,-3.2794247,0.004946463,-0.028196923,-0.0032282695,-0.028621044,0.562173,0.58677155,0.024598539,0.39415818,0.33129784,-0.06286034,0.41206163,0.34587452,-0.06618711,0.46777943,0.3966908,-0.07108864,1.0,69.0,68.0,0.051232547,0.069968194,0.018735647,0.0035059473,0.04721559,0.04370964,0.0441088,0.09104137,0.04693257,0.047726598,0.022752605,-0.024973992,0.007123746,-0.021073177,-0.028196923,0.011550736,-0.017070308,-0.028621044,1.0,0.0,-1.0,11,11,0,11,0,-11,1.0,0.0,-1.0,1.0,21.90909090909091,20.90909090909091,0.05123254656791687,0.06996819376945496,0.018735647201538086,0.0033132023051042447,0.04751663147048517,0.04420342916538093,0.04001625153151425,0.08628506755286997,0.04626881602135571,0.047919344156980515,0.022451562298969788,-0.025467781858010727,0.011216295036402616,-0.016316873783415013,-0.027533168819817627,-98.18323,-1.0
5,184,15128,3.0,23.0,20.0,1.0,1.0,0.0,0.02406156,0.02406156,-48.01068,-1.4748001,-0.0061773434,-0.00866162,-0.0075177103,-0.014689989,0.3675593,0.3078721,-0.059687227,0.14172745,0.05484434,-0.08688311,0.14438644,0.07904198,-0.06534446,0.19735987,0.12733959,-0.07002029,3.0,23.0,20.0,0.05492039,0.07898195,0.02406156,0.010478096,0.05036169,0.03988359,0.059751213,0.09247439,0.03272318,0.044442296,0.028620262,-0.015822034,-0.0048308223,-0.013492443,-0.00866162,0.0045181885,-0.010171801,-0.014689989,0.0,0.0,0.0,9,9,0,4,0,-4,0.4444444444444444,0.0,-0.4444444444444444,1.5555555555555556,7.777777777777778,6.222222222222222,0.054920390248298645,0.07898195087909698,0.02406156063079834,0.010569992164770762,0.050495928360356226,0.03992593619558547,0.05374874588516024,0.08961908022562663,0.035870334340466395,0.044350398083527885,0.02848602251874076,-0.015864375564787127,0.0011716443631384107,-0.010637129346529642,-0.011808773709668053,-48.01068,-0.4444444444444444
5,185,15364,1.0,66.0,65.0,2.0,1.0,-1.0,0.020128284,0.020128284,-53.31256,-1.7068672,0.006997388,-0.036465846,-0.00060855225,-0.036165543,0.6512999,0.6225055,-0.028794408,-0.28384343,-0.3902893,-0.10644588,-0.28015473,-0.38861978,-0.108465046,-0.21383114,-0.292296,-0.07846485,1.0,66.0,65.0,0.05005626,0.070184544,0.020128284,0.0011633458,0.04895291,0.047789566,0.033869233,0.09046336,0.05659413,0.048892915,0.021231633,-0.027661283,0.016187027,-0.020278819,-0.036465846,0.018802173,-0.01736337,-0.036165543,1.0,0.0,-1.0,5,5,0,5,0,-5,1.0,0.0,-1.0,1.0,22.4,21.4,0.05005626007914543,0.07018454372882843,0.020128283649683,0.0014941054861992598,0.04977746605873108,0.048283360572531825,0.03288564234972,0.0886895328760147,0.055803890526294704,0.04856215417385101,0.020407077670097352,-0.02815507650375366,0.01717061772942543,-0.01850498914718628,-0.03567560687661171,-53.31256,-1.0
5,186,15492,16.0,787.0,771.0,2.0,22.0,20.0,0.0080960505,0.0080960505,-30.096832,-0.009586334,0.0016715899,-0.04157253,-0.003074687,-0.040928867,0.24069333,0.21051684,-0.03017649,-0.17492087,-0.025895754,0.14902511,-0.19411868,-0.014495366,0.1796233,-0.16385935,0.02214379,0.18600315,16.0,787.0,771.0,0.029733382,0.037829433,0.0080960505,0.010832648,0.049521282,0.038688634,0.0413981,0.09106668,0.04966858,0.018900733,-0.01169185,-0.030592583,-0.011664718,-0.05323725,-0.04157253,-0.008129537,-0.049058404,-0.040928867,0.0,0.0,0.0,11,11,0,0,0,0,0.0,0.0,0.0,5.181818181818182,238.8181818181818,233.63636363636363,0.029733382165431976,0.037829432636499405,0.008096050471067429,0.010809815404090014,0.049586623229763725,0.03877680782567371,0.0375857295637781,0.08643190901387822,0.04884617945010012,0.01892356676134196,-0.01175719059326432,-0.03068075735460628,-0.00785234739834612,-0.04860247637737881,-0.040750128979032685,-30.096832,0.0
5,187,15506,1.0,2.0,1.0,2.0,1.0,-1.0,0.043078564,0.043078564,-34.08365,-0.77560616,0.0032429658,-0.016689505,-0.0009864941,-0.010289274,0.13985392,0.13117401,-0.0086799115,0.0144056985,-0.19616218,-0.21056788,0.036557827,-0.16817361,-0.20473143,0.050237656,-0.14694636,-0.19718401,1.0,2.0,1.0,0.059350602,0.10242917,0.043078564,0.008465208,0.050841678,0.04237647,0.046035256,0.105803326,0.05976807,0.050885394,0.05158749,0.0007020943,0.013315346,-0.0033741593,-0.016689505,0.015588313,0.005299039,-0.010289274,1.0,0.0,-1.0,13,13,0,13,9,-4,1.0,0.6923076923076923,-0.3076923076923077,1.0,1.3076923076923077,0.3076923076923077,0.05935060232877731,0.10242916643619537,0.04307856410741806,0.008541590247589808,0.05076821578236727,0.04222662553477746,0.04296797972459059,0.09927109227730678,0.05630311255271619,0.05080901258266889,0.05166095065382811,0.0008519380711592139,0.016382622604186717,0.0031580741588885966,-0.01322454844529812,-34.08365,-0.3076923076923077
5,188,15793,1.0,66.0,65.0,7.0,2.0,-5.0,0.028149381,0.028149381,-82.60004,-3.5299149,0.006939046,-0.027091008,0.008015707,-0.024166591,0.45146468,0.52892065,0.07745597,0.45187885,0.35823748,-0.09364137,0.4687764,0.37169984,-0.097076565,0.48033828,0.4006631,-0.07967517,1.0,66.0,65.0,0.041272357,0.06942174,0.028149381,0.0010501872,0.046576343,0.045526158,0.03982703,0.09506742,0.05524039,0.04022217,0.022845395,-0.017376777,0.001445327,-0.02564568,-0.027091008,0.009353615,-0.014812976,-0.024166591,1.0,0.0,-1.0,12,12,0,12,0,-12,1.0,0.0,-1.0,1.0,21.583333333333332,20.583333333333332,0.0412723571062088,0.06942173838615417,0.028149381279945374,0.0011571226647599058,0.046790385929246746,0.04563326326448684,0.03644801893581947,0.08524827597041924,0.048800257034599774,0.040115234442055225,0.022631352456907432,-0.017483881985147793,0.004824338170389335,-0.015826537584265072,-0.020650875754654408,-82.60004,-1.0
5,189,15819,1.0,48.0,47.0,1.0,1.0,0.0,0.023554273,0.023554273,-71.98004,-2.7396526,-0.00078503415,-0.027706355,-0.0036676303,-0.029087856,0.082792,0.09129997,0.008507974,-0.010006145,-0.066628225,-0.05662208,-0.03262268,-0.085839644,-0.053216964,-0.01944891,-0.06637251,-0.046923596,1.0,48.0,47.0,0.050677992,0.074232265,0.023554273,0.0055194446,0.04785603,0.042336583,0.04307402,0.09433465,0.051260628,0.045158546,0.026376236,-0.01878231,0.007603973,-0.020102382,-0.027706355,0.0127688795,-0.016318977,-0.029087856,1.0,0.0,-1.0,14,14,0,14,0,-14,1.0,0.0,-1.0,1.0,15.571428571428571,14.571428571428571,0.05067799240350723,0.07423226535320282,0.023554272949695587,0.005471275986305305,0.04797082208096981,0.042499546094664505,0.03893931422914777,0.08939346351793834,0.050454149288790565,0.045206716284155846,0.02626144327223301,-0.018945273011922836,0.011738678174359458,-0.015161198164735521,-0.026899876339094977,-71.98004,-1.0
5,190,15939,1.0,18.0,17.0,1.0,1.0,0.0,0.030465689,0.030465689,-38.382477,-0.7227802,-0.008092016,-0.018655725,-0.0077010803,-0.020237599,-0.1947038,-0.27491012,-0.08020632,-0.1989509,-0.17966773,0.019283175,-0.23448248,-0.19799064,0.03649184,-0.24974197,-0.22101898,0.028722987,1.0,18.0,17.0,0.055650834,0.08611652,0.030465689,0.010578185,0.04875353,0.038175344,0.050731268,0.09985268,0.049121413,0.04507265,0.037362993,-0.007709656,0.004919566,-0.013736159,-0.018655725,0.009636577,-0.010601021,-0.020237599,1.0,0.0,-1.0,6,6,0,6,0,-6,1.0,0.0,-1.0,1.0,7.5,6.5,0.05565083399415016,0.08611652255058289,0.030465688556432724,0.010551894394059977,0.04883971499900023,0.03828782060494025,0.04777444526553154,0.09850698709487915,0.05073254182934761,0.04509893928964933,0.03727680755158266,-0.007822131738066673,0.007876388728618622,-0.012390464544296265,-0.020266853272914886,-38.382477,-1.0
