subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1,image_full_pool_rank_margin0,image_full_pool_rank,delta_image_full_pool_rank,eval_clip_nearest_neighbor_cosine,eval_clip_top1_top2_gap,eval_clip_density_top10,train_clip_diag_mahalanobis,train_clip_mean_cosine,train_clip_mean_abs_z,train_clip_max_abs_z,global_reliability_mean,early_reliability_mean,higher_reliability_mean,low_reliability_mean,global_reliability_x_train_mahalanobis,low_reliability_x_train_mahalanobis,low_reliability_x_eval_density_top10,heldout_or_newtest_labels_used_for_reliability,heldout_or_newtest_labels_used_for_train_clip_stats,heldout_or_newtest_labels_used_for_image_ambiguity
5,cycle44_subj05_margin_low_1sess_150ep,837,60867,0.037809566,0.04179152,859,-0.0039819553,3.0,0.4,1.6,2.0,-0.0021503717,-0.0024022162,0.00025184453,-1.0,0.2,0,0,1.0,3.0,2.0,0.8639126,0.05572164,0.7967802,1.7331938,0.8073653,0.83945376,12.697478,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38364476,1.349549,0.6204119,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,838,60978,0.037796486,0.04160038,765,-0.003803894,3.0,0.2857142857142857,1.8571428571428568,2.0,-0.0028112195,0.001911182,-0.0047224015,2.0,-0.7142857142857143,1,0,1.0,1.0,0.0,0.8549875,0.010789514,0.82825196,1.7309619,0.8704261,0.8397208,12.676816,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38315073,1.3478112,0.6449173,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,839,61122,0.044033483,0.05417689,403,-0.010143407,6.0,0.0,3.1666666666666665,3.0,-0.0017666109,0.0049402043,-0.006706815,3.0,-0.3333333333333333,0,0,1.0,1.0,0.0,0.8718095,0.03885454,0.82191133,1.7366494,0.8370414,0.8405112,12.7512245,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38440967,1.3522397,0.6399802,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,840,61133,0.04606315,0.048718065,680,-0.0026549138,4.0,0.0,2.333333333333333,2.0,0.002230838,0.0022496283,-1.8790364e-05,2.0,-0.3333333333333333,0,0,1.0,1.0,0.0,0.86583185,0.0012235641,0.8454261,1.7361017,0.80559933,0.83987534,12.765737,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38428846,1.3518133,0.6582899,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,841,61177,0.026109966,0.037803367,729,-0.011693401,52.0,0.0,16.625,17.0,-0.002518965,-0.0013894625,-0.0011295024,19.0,0.0,0,0,15.0,45.0,30.0,0.78160316,0.01098448,0.7574419,1.7490438,0.80619866,0.8436313,12.788383,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3871532,1.3618907,0.5897811,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,842,61216,0.034225233,0.04205558,828,-0.007830348,15.0,0.0,5.545454545454546,5.0,0.005169181,0.0038807355,0.0012884457,-1.0,0.0,0,0,16.0,7.0,-9.0,0.8883569,0.012999177,0.86455405,1.7272111,0.88677675,0.8383075,12.769192,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3823205,1.3448906,0.67318386,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,843,61510,0.058538042,0.04557843,754,0.012959611,1.0,1.0,1.0,1.0,0.007551968,0.0047401376,0.0028118305,0.0,0.0,0,0,2.0,1.0,-1.0,0.9182464,0.001552105,0.9118738,1.7310042,0.840531,0.83879024,12.783481,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3831601,1.3478441,0.71002936,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,844,61513,0.048715923,0.04055572,316,0.008160204,1.0,1.0,1.0,1.0,0.0056409203,0.001692839,0.0039480813,0.0,0.0,0,0,1.0,1.0,0.0,0.90224147,0.016751587,0.86797553,1.7267169,0.8669621,0.8374399,12.747587,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3822111,1.3445058,0.675848,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,845,61677,0.041692127,0.049781166,162,-0.0080890395,3.0,0.4,1.7333333333333334,2.0,0.0041185617,0.001163315,0.0029552467,-3.0,0.2,0,0,2.0,2.0,0.0,0.8230761,6.6280365e-05,0.7981222,1.7280481,0.8549223,0.8389264,12.813582,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38250577,1.3455423,0.6214568,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,846,61738,0.030219004,0.0445031,805,-0.014284097,13.0,0.0909090909090909,3.4545454545454546,4.0,0.006861413,0.0071867704,-0.00032535754,-16.0,0.0909090909090909,0,0,47.0,28.0,-19.0,0.85358167,0.011777461,0.83015853,1.7350583,0.85881233,0.8385099,12.821092,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3840575,1.3510009,0.6464018,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,847,61748,0.05885538,0.050691877,118,0.008163504,1.0,1.0,1.0,1.0,-0.0032723807,0.0066500604,-0.009922441,0.0,0.0,0,0,1.0,1.0,0.0,0.89296675,0.09474558,0.793398,1.7297809,0.8239048,0.83967245,12.760645,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38288933,1.3468916,0.6177783,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,848,61752,0.06494212,0.042946555,862,0.021995567,1.0,1.0,1.0,1.0,0.0018091649,0.0023288243,-0.00051965937,0.0,0.0,0,0,1.0,1.0,0.0,0.8726555,0.021900177,0.82609177,1.737908,0.8300484,0.8416282,12.776367,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38468826,1.3532197,0.64323527,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,849,61797,0.053095043,0.044959385,250,0.008135658,1.0,1.0,1.0,1.0,0.0008502975,0.002665326,-0.0018150285,0.0,0.0,0,0,1.0,1.0,0.0,0.8169265,0.0028529167,0.79894066,1.7370008,0.84432787,0.8405485,12.7449665,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38448745,1.3525134,0.6220941,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,850,61801,0.041504033,0.050211824,651,-0.008707792,11.0,0.0,3.625,3.5,0.003773719,0.007876065,-0.0041023456,3.0,0.0,0,0,1.0,1.0,0.0,0.9051112,0.016865134,0.8762802,1.7364646,0.82503843,0.8402776,12.76117,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38436878,1.3520958,0.6823144,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,851,61809,0.033488657,0.053000778,125,-0.01951212,11.0,0.0,5.0,5.0,0.0038878452,0.0010602213,0.0028276239,-10.0,0.0,0,0,10.0,4.0,-6.0,0.8551819,0.0021275282,0.83859473,1.741319,0.8474368,0.84178007,12.783726,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38544327,1.3558757,0.6529707,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,852,61873,0.043555703,0.03592293,208,0.0076327734,1.0,1.0,1.0,1.0,0.0016835779,0.00040762872,0.0012759492,0.0,0.0,0,0,4.0,3.0,-1.0,0.8320666,0.01885736,0.7872733,1.7410913,0.79281014,0.84097236,12.843475,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38539287,1.3556983,0.6130093,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,853,61972,0.062481757,0.04791902,655,0.014562737,1.0,1.0,1.0,1.0,0.0045861453,-0.00048608705,0.0050722323,0.0,0.0,0,0,1.0,1.0,0.0,0.88950133,0.0419513,0.79597014,1.7340192,0.7753115,0.83894783,12.731316,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38382748,1.3501917,0.6197811,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,854,62006,0.033832386,0.044551574,167,-0.010719188,15.0,0.0,6.25,6.0,0.0025655665,0.0035605282,-0.0009949617,2.0,0.0,0,0,2.0,1.0,-1.0,0.79422045,0.015268087,0.765481,1.7418925,0.7986956,0.84249246,12.776269,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38557023,1.3563223,0.5960408,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,855,62015,0.033769716,0.039680243,127,-0.005910527,7.0,0.1,2.6,3.0,0.0018191524,0.0013377815,0.00048137084,1.0,0.0,0,0,6.0,9.0,3.0,0.8852748,0.008708954,0.8555317,1.731291,0.8468071,0.83930117,12.819288,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3832236,1.3480675,0.6661586,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,856,62209,0.06643198,0.04452316,78,0.021908816,1.0,1.0,1.0,1.0,0.006626893,0.0056793764,0.0009475164,0.0,0.0,0,0,1.0,1.0,0.0,0.82760084,0.035733044,0.78529215,1.7436637,0.8406169,0.8420602,12.799039,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38596228,1.3577014,0.6114667,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,857,62228,0.04058083,0.04429822,856,-0.003717389,2.0,0.6666666666666666,1.3333333333333333,1.0,-0.00029843673,0.0079372,-0.008235637,1.0,-0.3333333333333333,1,0,2.0,2.0,0.0,0.82427007,0.012311459,0.7880672,1.7346706,0.8138119,0.83900195,12.783693,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38397166,1.350699,0.6136275,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,858,62275,0.03202052,0.05241916,5,-0.02039864,21.0,0.0,8.0,7.0,-0.0037548766,0.0019692667,-0.0057241432,7.0,0.0,0,0,2.0,5.0,3.0,0.89471537,0.022072375,0.85467815,1.7351915,0.8301672,0.83946484,12.778142,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38408697,1.3511045,0.665494,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,859,62302,0.048460867,0.045643073,159,0.0028177947,1.0,1.0,1.0,1.0,0.0008397065,0.005515013,-0.0046753064,0.0,0.0,0,0,2.0,2.0,0.0,0.84412754,0.009115398,0.8222761,1.733357,0.84370065,0.84010565,12.772731,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38368088,1.3496761,0.6402642,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,860,62365,0.044678602,0.047592275,60,-0.0029136725,3.0,0.3333333333333333,1.6666666666666667,2.0,0.00076511875,0.0058649853,-0.0050998665,2.0,-0.6666666666666667,1,0,1.0,1.0,0.0,0.85164976,0.009028137,0.8146485,1.7434856,0.81625366,0.84265554,12.815706,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38592288,1.3575628,0.63432497,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,861,62479,0.04504572,0.050545964,132,-0.005500246,3.0,0.4166666666666667,1.5833333333333333,2.0,0.002183143,0.003502462,-0.001319319,1.0,-0.2499999999999999,0,0,1.0,1.0,0.0,0.8667626,0.00962311,0.8312127,1.7337819,0.86132467,0.83885866,12.844837,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38377497,1.350007,0.64722264,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,862,62544,0.0504261,0.049484532,384,0.0009415671,1.0,1.0,1.0,1.0,0.0028999895,0.005822826,-0.0029228367,0.0,0.0,0,0,2.0,2.0,0.0,0.91928154,0.0066429377,0.9087962,1.7328041,0.80393314,0.83911383,12.817007,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3835585,1.3492455,0.70763296,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,863,62561,0.032349914,0.041136537,127,-0.008786622,38.0,0.0,14.0,13.5,0.00089344755,0.00024139881,0.00065204874,11.0,0.0,0,0,2.0,2.0,0.0,0.9130554,0.013818562,0.88868415,1.7343866,0.8491347,0.8403076,12.752628,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38390878,1.3504778,0.69197273,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,864,62683,0.039499495,0.052517608,712,-0.013018113,11.0,0.0,4.285714285714286,4.0,0.005439922,-0.00033193827,0.0057718605,-9.0,0.0,0,0,7.0,3.0,-4.0,0.9080019,0.006050706,0.8506009,1.7354413,0.81228966,0.83955234,12.783083,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38414225,1.351299,0.66231924,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,865,62748,0.05858002,0.04576719,2,0.012812827,1.0,1.0,1.0,1.0,0.006905757,0.0064159892,0.00048976764,0.0,0.0,0,0,1.0,1.0,0.0,0.90814155,0.016777396,0.8761422,1.7307295,0.7895076,0.83889425,12.731978,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3830993,1.3476301,0.682207,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,866,62960,0.039587308,0.03958714,370,1.6763806e-07,1.0,1.0,1.0,1.0,-0.0025335886,0.0035726614,-0.00610625,0.0,0.0,0,0,2.0,3.0,1.0,0.88624525,0.021216393,0.8420397,1.7287586,0.8593467,0.8381048,12.720386,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38266304,1.3460956,0.6556531,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,867,63081,0.029644748,0.045901023,543,-0.016256275,60.0,0.0,19.08333333333333,18.5,0.0031350814,0.0020121634,0.001122918,-29.0,0.0,0,0,30.0,37.0,7.0,0.81195915,0.0059636235,0.7763296,1.7426332,0.785913,0.8415267,12.79016,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3857342,1.356899,0.604488,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,868,63182,0.040684864,0.04867228,356,-0.007987417,6.0,0.125,2.5,2.5,0.004301455,0.005411677,-0.0011102222,0.0,-0.125,0,0,1.0,1.0,0.0,0.8979267,0.0068341494,0.88476866,1.7342578,0.8552226,0.83973956,12.7589655,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3838803,1.3503776,0.68892395,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,869,63345,0.044178996,0.058935847,460,-0.014756851,11.0,0.0,4.0,4.0,0.005504355,0.006001577,-0.00049722195,0.0,0.0,0,0,2.0,1.0,-1.0,0.8834118,0.017416477,0.8534665,1.7369981,0.8264385,0.83967865,12.807823,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38448685,1.3525113,0.66455054,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,870,63449,0.041205574,0.05060977,674,-0.009404197,3.0,0.3333333333333333,1.6666666666666667,2.0,0.0023781285,0.0031463243,-0.00076819584,0.0,0.0,0,0,3.0,4.0,1.0,0.9126798,0.0065727234,0.8969591,1.730748,0.78139895,0.8379735,12.739331,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3831034,1.3476447,0.69841605,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,871,63746,0.04847358,0.044416245,208,0.0040573366,1.0,1.0,1.0,1.0,0.0015496649,0.0043936633,-0.0028439984,0.0,0.0,0,0,1.0,1.0,0.0,0.7703288,0.0023771524,0.7505192,1.7355554,0.7829172,0.83969486,12.774512,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38416752,1.351388,0.5843908,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,872,63781,0.048921507,0.049210325,551,-0.00028881803,2.0,0.6666666666666666,1.3333333333333333,1.0,-0.0016034804,0.006337691,-0.0079411715,1.0,-0.3333333333333333,1,0,1.0,1.0,0.0,0.80188173,0.031205416,0.765775,1.7402745,0.8198162,0.8411459,12.844555,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3852121,1.3550625,0.5962697,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,873,63825,0.03608642,0.051644836,36,-0.015558414,10.0,0.0,4.0,4.0,3.5867095e-05,0.0052938424,-0.0052579753,4.0,-0.125,0,0,8.0,10.0,2.0,0.85183054,0.011848092,0.8152623,1.7401644,0.8137248,0.8410311,12.795408,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38518772,1.3549767,0.63480294,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,874,63922,0.023732321,0.044871286,629,-0.021138964,34.0,0.0,10.333333333333334,10.0,-0.0037951525,0.005527001,-0.009322153,21.0,0.0,0,0,41.0,73.0,32.0,0.81647235,0.014902651,0.79544604,1.7315751,0.8463793,0.83969104,12.797585,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38328648,1.3482887,0.619373,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,875,63931,0.058893986,0.048358735,777,0.010535251,1.0,1.0,1.0,1.0,0.0059660263,0.0027330816,0.0032329448,0.0,0.0,0,0,1.0,1.0,0.0,0.8075627,0.05752921,0.74859715,1.7430872,0.77414584,0.8416805,12.7664,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3858347,1.3572525,0.58289415,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,876,63944,0.061720155,0.043702647,947,0.018017508,1.0,1.0,1.0,1.0,-0.000608366,-0.0040087923,0.0034004264,0.0,0.0,0,0,1.0,1.0,0.0,0.81540453,0.0064867735,0.79243624,1.7289643,0.8394343,0.83798873,12.701434,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38270858,1.3462558,0.6170294,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,877,64004,0.029368537,0.042783543,64,-0.013415007,56.0,0.0,19.0,18.5,0.0068725385,0.0014633089,0.0054092295,-66.0,0.0,0,0,6.0,6.0,0.0,0.8978692,0.0010638833,0.8729744,1.7314025,0.8021835,0.83880484,12.85289,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38324827,1.3481543,0.67974037,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,878,64096,0.021836633,0.040176913,354,-0.01834028,46.0,0.0,14.9,14.5,0.0063142497,0.0072493963,-0.0009351466,-7.0,0.0,0,0,194.0,107.0,-87.0,0.84734136,0.030869007,0.80593556,1.7384096,0.85851467,0.84019315,12.761868,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3847993,1.3536104,0.62754065,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,879,64295,0.04899182,0.050999034,509,-0.0020072125,2.0,0.6666666666666666,1.3333333333333333,1.0,0.005737614,0.0045178607,0.0012197532,0.0,0.0,0,0,1.0,1.0,0.0,0.8821342,0.005286753,0.87022364,1.7347882,0.8047338,0.83998513,12.783429,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38399768,1.3507905,0.6775985,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,880,64483,0.03191544,0.046468373,306,-0.014552932,35.0,0.0,11.818181818181818,11.0,0.002071241,0.00046558306,0.0016056579,8.0,0.0,0,0,13.0,21.0,8.0,0.9249704,0.013168693,0.890073,1.7404542,0.79206544,0.8426722,12.766864,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38525188,1.3552023,0.69305414,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,881,64498,0.018068824,0.04594131,43,-0.027872484,255.0,0.0,77.33333333333333,77.0,0.0024049021,0.00384048,-0.0014355779,12.0,0.0,0,0,181.0,190.0,9.0,0.914395,0.01042676,0.82353276,1.7301807,0.78859067,0.8387363,12.8163395,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3829778,1.3472029,0.6412427,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,882,64615,0.027981238,0.04600436,118,-0.01802312,82.0,0.0,23.88888888888889,23.0,-0.0012552105,0.004635114,-0.0058903247,37.0,0.0,0,0,11.0,52.0,41.0,0.8753983,0.041756034,0.8107702,1.7404778,0.81245816,0.8423445,12.783504,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3852571,1.3552207,0.63130516,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,883,64621,0.03741646,0.04275997,208,-0.005343508,3.0,0.4285714285714285,1.7142857142857142,2.0,0.001672402,0.0033426434,-0.0016702414,-2.0,0.0,0,0,2.0,2.0,0.0,0.8978778,0.021032155,0.8719498,1.7338908,0.8801842,0.83957255,12.787877,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38379905,1.3500917,0.67894256,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,884,64687,0.033207852,0.04502051,636,-0.011812657,25.0,0.0,7.2,6.0,0.0052478295,0.006265048,-0.0010172185,12.0,0.0,0,0,10.0,3.0,-7.0,0.8877009,0.0114200115,0.85325986,1.7293257,0.84416384,0.83847404,12.790064,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38278854,1.3465371,0.66438967,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,885,64771,0.046077274,0.04314227,687,0.0029350035,1.0,1.0,1.0,1.0,0.010126259,0.005284872,0.0048413873,-1.0,0.1428571428571429,0,1,9.0,5.0,-4.0,0.88669753,0.010416627,0.8395912,1.7305794,0.8373515,0.8387488,12.816004,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38306606,1.3475133,0.6537466,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,886,64867,0.04337157,0.042606514,842,0.0007650554,1.0,1.0,1.0,1.0,0.003301002,0.0017568357,0.0015441664,-1.0,0.4545454545454546,0,1,4.0,6.0,2.0,0.8388971,0.014406562,0.8044324,1.7333726,0.81725025,0.84060884,12.733418,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38368434,1.3496883,0.6263702,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,887,64880,0.03401625,0.048834525,743,-0.0148182735,11.0,0.0769230769230769,3.923076923076923,4.0,0.0037814677,-0.0002844669,0.0040659346,-6.0,0.0769230769230769,0,0,2.0,2.0,0.0,0.8123603,0.01452589,0.7856344,1.7393727,0.8044534,0.8424436,12.870525,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38501248,1.3543602,0.6117332,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,888,64893,0.02665749,0.041898433,400,-0.015240943,34.0,0.0,10.0,10.5,0.0009360444,-0.003819514,0.0047555584,10.0,0.0,0,0,19.0,21.0,2.0,0.891997,0.0019762516,0.87840796,1.7249358,0.8787092,0.8367638,12.743699,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38181683,1.3431189,0.68397117,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,889,64979,0.050172124,0.04795922,906,0.0022129044,1.0,1.0,1.0,1.0,-0.0019242391,0.0044758283,-0.0064000674,0.0,0.0,0,0,1.0,1.0,0.0,0.8980461,0.030031323,0.8447119,1.7326611,0.8578581,0.83998924,12.7572565,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38352686,1.3491343,0.6577338,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,890,65010,0.03917193,0.04583893,48,-0.0066669993,6.0,0.125,2.25,2.0,0.0011949278,0.00086411834,0.0003308095,1.0,0.0,0,0,4.0,4.0,0.0,0.74771744,0.0036543012,0.735977,1.7561303,0.7746991,0.8466002,12.829448,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3887218,1.3674085,0.5730675,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,891,65069,0.057191316,0.050327834,163,0.0068634823,1.0,1.0,1.0,1.0,0.009153977,0.004303567,0.00485041,0.0,0.0,0,0,1.0,1.0,0.0,0.87100554,0.005794108,0.8331953,1.7396572,0.8333491,0.8409038,12.778491,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38507545,1.3545817,0.64876646,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,892,65148,0.05499094,0.058260016,814,-0.0032690763,2.0,0.75,1.25,1.0,-0.0009851418,0.005312871,-0.006298013,1.0,-0.25,1,0,2.0,1.0,-1.0,0.8408167,0.010039747,0.77729005,1.7526648,0.7554464,0.8455121,12.71652,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3879547,1.3647101,0.6052359,False,False,False
