subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1,image_full_pool_rank_margin0,image_full_pool_rank,delta_image_full_pool_rank,eval_clip_nearest_neighbor_cosine,eval_clip_top1_top2_gap,eval_clip_density_top10,train_clip_diag_mahalanobis,train_clip_mean_cosine,train_clip_mean_abs_z,train_clip_max_abs_z,global_reliability_mean,early_reliability_mean,higher_reliability_mean,low_reliability_mean,global_reliability_x_train_mahalanobis,low_reliability_x_train_mahalanobis,low_reliability_x_eval_density_top10,heldout_or_newtest_labels_used_for_reliability,heldout_or_newtest_labels_used_for_train_clip_stats,heldout_or_newtest_labels_used_for_image_ambiguity
7,cycle44_subj07_margin_low_1sess_150ep,835,60834,0.04600036,0.051975444,178,-0.0059750825,5.0,0.3,1.9,2.0,-0.0011912324,-0.0046373494,0.003446117,1.0,0.0,0,0,7.0,7.0,0.0,0.9152279,0.003071785,0.8898903,1.6887381,0.8214442,0.8320755,11.874886,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29012087,1.3986171,0.7370094,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,836,60845,0.03724981,0.051290028,396,-0.014040217,15.0,0.0,5.545454545454546,6.0,4.767999e-05,0.0011633374,-0.0011156574,-9.0,0.0,0,0,3.0,2.0,-1.0,0.90299,0.0067599416,0.87326443,1.6797785,0.8768097,0.8282534,11.954614,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28858164,1.3911968,0.72323984,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,837,60867,0.053171813,0.052333105,718,0.00083870813,1.0,1.0,1.0,1.0,-0.0007358752,-0.0039565675,0.0032206923,-1.0,0.4,0,1,1.0,1.0,0.0,0.8639126,0.05572164,0.7967802,1.6853706,0.8057545,0.83066183,11.880253,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28954235,1.3958282,0.6598954,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,838,60978,0.041621745,0.05195038,461,-0.010328636,23.0,0.0,8.142857142857142,8.0,0.0010647625,-0.0043005757,0.005365338,-20.0,0.0,0,0,2.0,2.0,0.0,0.8549875,0.010789514,0.82825196,1.6837885,0.86963975,0.8307351,11.861062,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28927055,1.3945179,0.68596035,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,839,61122,0.035452113,0.055424817,777,-0.019972704,17.0,0.0,6.166666666666667,5.5,-0.0049710274,-0.0022095814,-0.002761446,5.0,0.0,0,0,1.0,2.0,1.0,0.8718095,0.03885454,0.82191133,1.6888278,0.83681214,0.83174986,11.930168,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29013628,1.3986914,0.68070906,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,840,61133,0.038693674,0.04884332,802,-0.010149647,15.0,0.0,5.333333333333333,5.0,0.0015254468,0.0010290034,0.00049644336,-7.0,0.0,0,0,10.0,9.0,-1.0,0.86583185,0.0012235641,0.8454261,1.687901,0.8072128,0.8304571,11.9436455,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28997707,1.397924,0.70018405,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,841,61177,0.05031737,0.042465232,93,0.007852137,1.0,1.0,1.0,1.0,-0.0046107657,-0.0060061514,0.0013953857,0.0,0.0,0,0,1.0,1.0,0.0,0.78160316,0.01098448,0.7574419,1.700418,0.80841756,0.83441263,11.964677,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29212746,1.4082905,0.6273153,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,842,61216,0.02740679,0.042848226,396,-0.015441436,117.0,0.0,35.36363636363637,36.0,-0.0069391355,-0.0025364086,-0.004402727,57.0,0.0,0,0,32.0,66.0,34.0,0.8883569,0.012999177,0.86455405,1.680065,0.88454175,0.8294912,11.946856,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28863087,1.3914342,0.7160259,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,843,61510,0.050648864,0.05709587,567,-0.006447006,3.0,0.5,1.5,1.5,0.0007130839,-0.0014677271,0.002180811,-4.0,0.5,0,0,1.0,1.0,0.0,0.9182464,0.001552105,0.9118738,1.6839926,0.8355291,0.83016175,11.960125,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28930563,1.3946869,0.75521624,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,844,61513,0.045800123,0.049640827,11,-0.0038407035,4.0,0.3636363636363636,1.818181818181818,2.0,-0.004824199,0.0005585849,-0.0053827837,3.0,-0.6363636363636364,1,0,2.0,2.0,0.0,0.90224147,0.016751587,0.86797553,1.6798419,0.86039394,0.8290486,11.926789,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28859255,1.3912493,0.71885955,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,845,61677,0.048989605,0.05511564,162,-0.006126035,3.0,0.5333333333333333,1.5333333333333334,1.0,-0.0028784648,0.0023693629,-0.0052478276,1.0,-0.3333333333333333,0,0,2.0,2.0,0.0,0.8230761,6.6280365e-05,0.7981222,1.6803799,0.85362977,0.82992756,11.988081,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28868496,1.3916949,0.66100687,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,846,61738,0.027573695,0.05297214,788,-0.025398446,326.0,0.0,96.0,94.0,0.0010508467,0.00033253804,0.0007183086,50.0,0.0,0,0,35.0,26.0,-9.0,0.85358167,0.011777461,0.83015853,1.687674,0.8568919,0.8298043,11.995055,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2899381,1.397736,0.6875394,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,847,61748,0.058507867,0.047912847,449,0.01059502,1.0,1.0,1.0,1.0,0.0021448918,0.0027001575,-0.0005552657,0.0,0.0,0,0,1.0,1.0,0.0,0.89296675,0.09474558,0.793398,1.6822319,0.82312125,0.8307744,11.938916,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28900313,1.3932288,0.65709424,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,848,61752,0.050853536,0.05448386,178,-0.0036303252,2.0,0.75,1.25,1.0,0.00071749464,-0.0035556518,0.0042731464,-2.0,0.0,0,0,2.0,1.0,-1.0,0.8726555,0.021900177,0.82609177,1.689913,0.83088416,0.8325797,11.95352,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29032272,1.3995903,0.6841713,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,849,61797,0.059153702,0.06119407,967,-0.0020403676,2.0,0.5,1.5,1.5,-0.0080997385,0.0011061095,-0.009205848,1.0,-0.5,1,0,1.0,1.0,0.0,0.8169265,0.0028529167,0.79894066,1.688906,0.84737533,0.8313514,11.9243555,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29014972,1.3987563,0.6616847,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,850,61801,0.032403953,0.052006558,907,-0.019602604,80.0,0.0,26.375,27.0,-0.0012879856,-0.00056673214,-0.00072125345,33.0,0.0,0,0,86.0,93.0,7.0,0.9051112,0.016865134,0.8762802,1.6881618,0.82636714,0.8312908,11.9394045,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2900219,1.39814,0.7257375,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,851,61809,0.04479479,0.049513754,703,-0.004718963,8.0,0.0,3.4285714285714284,3.0,0.004261978,-0.0027962662,0.007058244,-9.0,0.0,0,0,2.0,1.0,-1.0,0.8551819,0.0021275282,0.83859473,1.6935424,0.84776014,0.83284813,11.960353,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29094625,1.4025961,0.6945263,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,852,61873,0.06458376,0.04936501,659,0.015218753,1.0,1.0,1.0,1.0,-0.0004099235,0.0011454262,-0.0015553497,0.0,0.0,0,0,1.0,1.0,0.0,0.8320666,0.01885736,0.7872733,1.6928558,0.7944926,0.8324152,12.015843,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2908283,1.4020275,0.65202177,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,853,61972,0.047961798,0.050562244,990,-0.0026004463,3.0,0.6153846153846154,1.3846153846153846,1.0,-0.004264131,-0.000243254,-0.004020877,2.0,-0.3846153846153846,1,0,2.0,1.0,-1.0,0.88950133,0.0419513,0.79597014,1.6864384,0.7721574,0.8303271,11.911677,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2897258,1.3967127,0.6592245,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,854,62006,0.07059404,0.04371854,954,0.026875503,1.0,1.0,1.0,1.0,-0.00226672,-0.003282439,0.001015719,0.0,0.0,0,0,1.0,1.0,0.0,0.79422045,0.015268087,0.765481,1.6935729,0.8007471,0.83346885,11.953427,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2909515,1.4026214,0.6339733,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,855,62015,0.02819359,0.045038175,886,-0.016844586,9.0,0.1,3.5,4.0,-0.0036481917,0.0006282516,-0.0042764433,-1.0,0.0,0,0,4.0,13.0,9.0,0.8852748,0.008708954,0.8555317,1.6837718,0.84592783,0.83002067,11.993381,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2892677,1.3945042,0.70855355,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,856,62209,0.05307969,0.038792204,196,0.014287487,1.0,1.0,1.0,1.0,-0.0053300187,-0.004687641,-0.0006423779,0.0,0.0,0,0,1.0,2.0,1.0,0.82760084,0.035733044,0.78529215,1.6954257,0.84369314,0.8326741,11.974575,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2912698,1.404156,0.65038097,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,857,62228,0.051574297,0.047525086,549,0.0040492117,1.0,1.0,1.0,1.0,-0.0002457723,-0.0031663068,0.0029205345,0.0,0.0,0,0,1.0,1.0,0.0,0.82427007,0.012311459,0.7880672,1.685777,0.8187333,0.82960534,11.960322,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28961217,1.3961648,0.65267926,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,858,62275,0.014741857,0.03627569,778,-0.021533832,73.0,0.0,24.4,27.0,-0.007834947,-0.0040207095,-0.0038142372,12.0,0.0,0,0,75.0,171.0,96.0,0.89471537,0.022072375,0.85467815,1.6877831,0.8285718,0.8308045,11.955167,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2899568,1.3978263,0.70784664,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,859,62302,0.0644487,0.061501622,180,0.0029470772,1.0,1.0,1.0,1.0,-0.0043479204,-0.0010242388,-0.0033236817,0.0,0.0,0,0,1.0,1.0,0.0,0.84412754,0.009115398,0.8222761,1.6855737,0.8423373,0.83107704,11.950143,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28957725,1.3959965,0.6810112,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,860,62365,0.029309072,0.042964056,828,-0.0136549845,22.0,0.0,7.777777777777778,7.0,-0.008094259,-0.0069746897,-0.001119569,17.0,-0.3333333333333333,0,0,12.0,18.0,6.0,0.85164976,0.009028137,0.8146485,1.6954321,0.8177205,0.83386487,11.990053,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29127088,1.4041611,0.67469394,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,861,62479,0.03291795,0.057531584,132,-0.024613634,49.0,0.0,16.083333333333332,15.0,-0.0014662705,0.0036010258,-0.0050672963,17.0,0.0,0,0,19.0,8.0,-11.0,0.8667626,0.00962311,0.8312127,1.6865656,0.85901463,0.8301458,12.017108,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28974766,1.3968179,0.6884125,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,862,62544,0.053204387,0.06344492,180,-0.010240532,8.0,0.0,3.6666666666666665,3.0,0.0025219359,0.00096736476,0.0015545711,-2.0,0.0,0,0,5.0,2.0,-3.0,0.91928154,0.0066429377,0.9087962,1.6859479,0.7970215,0.8305445,11.9912615,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28964153,1.3963064,0.7526673,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,863,62561,0.040328637,0.04929701,788,-0.008968372,8.0,0.25,3.25,3.5,-0.0050038137,-0.004833296,-0.00017051771,-2.0,0.0,0,0,1.0,2.0,1.0,0.9130554,0.013818562,0.88868415,1.6863154,0.85009074,0.8312569,11.931471,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28970468,1.3966107,0.7360105,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,864,62683,0.061596893,0.05693513,208,0.004661761,1.0,1.0,1.0,1.0,-0.0022087246,-0.0005446486,-0.001664076,0.0,0.0,0,0,1.0,1.0,0.0,0.9080019,0.006050706,0.8506009,1.6877177,0.8098561,0.8307054,11.959755,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28994557,1.3977721,0.7044698,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,865,62748,0.054132577,0.055600233,2,-0.0014676563,2.0,0.5555555555555556,1.4444444444444444,1.0,0.006481979,0.0052070767,0.0012749024,-1.0,0.2222222222222222,0,0,5.0,1.0,-4.0,0.90814155,0.016777396,0.8761422,1.6833707,0.7851337,0.83042425,11.912293,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2891988,1.394172,0.7256232,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,866,62960,0.039886918,0.049752932,176,-0.009866014,11.0,0.0,3.9166666666666665,4.0,-0.0058266036,-0.005564809,-0.00026179478,3.0,-0.0833333333333333,0,0,1.0,2.0,1.0,0.88624525,0.021216393,0.8420397,1.6815319,0.8574695,0.8292588,11.901526,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28888288,1.392649,0.6973794,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,867,63081,0.051489003,0.054026373,94,-0.0025373697,4.0,0.3333333333333333,1.9166666666666667,2.0,-0.0024722703,0.0012678206,-0.0037400909,3.0,-0.6666666666666667,1,0,1.0,1.0,0.0,0.81195915,0.0059636235,0.7763296,1.6940496,0.78646034,0.8326867,11.966329,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2910334,1.4030162,0.6429581,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,868,63182,0.03837448,0.044199623,93,-0.0058251433,13.0,0.0,5.25,5.0,-0.008250274,-0.0059744306,-0.0022758432,10.0,-0.25,0,0,2.0,2.0,0.0,0.8979267,0.0068341494,0.88476866,1.6858191,0.85762817,0.83053833,11.937357,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28961942,1.3961997,0.73276764,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,869,63345,0.049867336,0.04746605,770,0.0024012849,1.0,1.0,1.0,1.0,-0.001085978,-0.004789438,0.00370346,-1.0,0.1666666666666666,0,1,1.0,1.0,0.0,0.8834118,0.017416477,0.8534665,1.6890036,0.82535386,0.8306979,11.982732,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2901665,1.3988371,0.70684314,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,870,63449,0.047587894,0.04980322,707,-0.0022153258,2.0,0.8888888888888888,1.1111111111111112,1.0,-0.000737533,-0.0072686076,0.0065310746,0.0,0.0,0,0,6.0,5.0,-1.0,0.9126798,0.0065727234,0.8969591,1.683467,0.77802503,0.8291734,11.919122,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28921533,1.3942517,0.74286383,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,871,63746,0.050769806,0.053187776,297,-0.0024179704,4.0,0.25,2.0,2.0,0.0046778806,0.0019648038,0.0027130768,0.0,0.25,0,0,4.0,2.0,-2.0,0.7703288,0.0023771524,0.7505192,1.6872989,0.78218824,0.8309898,11.951796,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28987363,1.3974253,0.6215819,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,872,63781,0.047331836,0.041647136,770,0.0056847,1.0,1.0,1.0,1.0,-0.0014795661,-0.007718675,0.0062391087,-1.0,0.1111111111111111,0,1,2.0,2.0,0.0,0.80188173,0.031205416,0.765775,1.6920766,0.81922483,0.8323233,12.016846,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29069442,1.4013821,0.63421685,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,873,63825,0.036875434,0.050154008,828,-0.013278574,31.0,0.0,9.75,10.0,-0.0039798208,-0.00019934028,-0.0037804805,16.0,0.0,0,0,2.0,1.0,-1.0,0.85183054,0.011848092,0.8152623,1.6908104,0.81999314,0.831776,11.971203,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29047692,1.4003335,0.6752023,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,874,63922,0.036922388,0.049314342,963,-0.012391955,30.0,0.0,10.666666666666666,10.0,-3.2551587e-05,-0.00021613389,0.0001835823,-7.0,0.0,0,0,9.0,5.0,-4.0,0.81647235,0.014902651,0.79544604,1.6840565,0.8457454,0.83072084,11.973224,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2893166,1.3947399,0.6587904,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,875,63931,0.06589872,0.04600513,777,0.019893587,1.0,1.0,1.0,1.0,-0.0035375953,-0.0031329133,-0.000404682,0.0,0.0,0,0,1.0,1.0,0.0,0.8075627,0.05752921,0.74859715,1.695214,0.77085,0.83272797,11.9442625,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29123342,1.4039806,0.61999005,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,876,63944,0.04610231,0.054207753,875,-0.008105442,7.0,0.1111111111111111,2.888888888888889,3.0,-0.0011031404,0.00048790872,-0.0015910491,3.0,-0.1111111111111111,0,0,13.0,11.0,-2.0,0.81540453,0.0064867735,0.79243624,1.6814215,0.83870655,0.8289354,11.883926,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2888639,1.3925576,0.6562977,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,877,64004,0.0553702,0.04673743,461,0.008632772,1.0,1.0,1.0,1.0,0.0011251867,0.00013811514,0.0009870715,0.0,0.0,0,0,1.0,1.0,0.0,0.8978692,0.0010638833,0.8729744,1.6842282,0.79536897,0.83037513,12.024588,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2893461,1.3948821,0.72299963,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,878,64096,0.026367547,0.03167201,648,-0.0053044613,20.0,0.0,7.3,7.0,-0.008614564,-0.0097363405,0.0011217762,11.0,-0.1,0,0,36.0,106.0,70.0,0.84734136,0.030869007,0.80593556,1.6899219,0.8620225,0.8312562,11.940052,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29032424,1.3995975,0.6674779,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,879,64295,0.05272818,0.051057063,710,0.0016711168,1.0,1.0,1.0,1.0,-0.0018527694,-0.0053755417,0.0035227723,-1.0,0.6666666666666667,0,1,1.0,1.0,0.0,0.8821342,0.005286753,0.87022364,1.6869737,0.8024226,0.8308114,11.960077,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28981775,1.3971559,0.7207214,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,880,64483,0.03912597,0.06106121,567,-0.02193524,73.0,0.0,23.63636363636364,23.0,-0.0047097094,0.0008286163,-0.0055383258,36.0,0.0,0,0,6.0,11.0,5.0,0.9249704,0.013168693,0.890073,1.6926141,0.7918683,0.83351094,11.944693,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29078677,1.4018273,0.73716074,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,881,64498,0.040031154,0.042649746,288,-0.0026185922,3.0,0.3333333333333333,1.8333333333333333,2.0,-0.0037859678,-0.00024364889,-0.003542319,2.0,-0.6666666666666667,1,0,26.0,14.0,-12.0,0.914395,0.01042676,0.82353276,1.682858,0.78373593,0.8299193,11.990642,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2891107,1.3937473,0.68205196,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,882,64615,0.048378497,0.056755345,524,-0.008376848,15.0,0.0,5.333333333333333,5.0,0.0019828007,-0.0021296926,0.0041124932,-10.0,0.0,0,0,3.0,2.0,-1.0,0.8753983,0.041756034,0.8107702,1.6925749,0.8137564,0.833464,11.960147,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29078004,1.4017948,0.67148197,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,883,64621,0.03194182,0.04450791,172,-0.01256609,8.0,0.0,3.571428571428572,4.0,-0.0021118894,-0.0020503663,-6.152317e-05,-12.0,0.0,0,0,5.0,3.0,-2.0,0.8978778,0.021032155,0.8719498,1.686391,0.87909234,0.830623,11.964208,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28971764,1.3966733,0.72215104,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,884,64687,0.043550454,0.047510244,204,-0.00395979,4.0,0.0,2.6,3.0,-0.0036067665,0.0050457343,-0.008652501,3.0,-1.0,1,0,3.0,3.0,0.0,0.8877009,0.0114200115,0.85325986,1.6821446,0.8390261,0.8300237,11.966239,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28898814,1.3931565,0.706672,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,885,64771,0.03633057,0.042147655,316,-0.0058170855,14.0,0.0,5.0,5.0,-0.002464477,-0.0028352141,0.00037073717,5.0,0.0,0,0,13.0,28.0,15.0,0.88669753,0.010416627,0.8395912,1.6837264,0.83057946,0.83054423,11.990331,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28925988,1.3944665,0.6953516,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,886,64867,0.047762983,0.043255243,372,0.004507739,1.0,1.0,1.0,1.0,0.002353523,-0.0028176531,0.005171176,-1.0,0.2727272727272727,0,1,9.0,7.0,-2.0,0.8388971,0.014406562,0.8044324,1.6855074,0.81618845,0.8320328,11.9136305,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28956586,1.3959415,0.66623294,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,887,64880,0.026667157,0.05204223,169,-0.025375074,55.0,0.0,16.307692307692307,16.0,-0.0046209414,-0.0015202425,-0.0031006988,20.0,0.0,0,0,12.0,29.0,17.0,0.8123603,0.01452589,0.7856344,1.6915809,0.8024822,0.8337311,12.040965,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.29060927,1.4009717,0.6506644,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,888,64893,0.026597062,0.055037178,396,-0.028440116,258.0,0.0,79.5,79.5,0.0026690923,-0.0005707778,0.003239872,-135.0,0.0,0,0,12.0,10.0,-2.0,0.891997,0.0019762516,0.87840796,1.6775696,0.87671506,0.82781327,11.923179,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.28820217,1.3893675,0.7274997,False,False,False
7,cycle44_subj07_margin_low_1sess_150ep,889,64979,0.03409186,0.053354084,655,-0.019262224,89.0,0.0,26.916666666666668,27.0,-0.0049455985,0.0006406456,-0.005586244,14.0,0.0,0,0,37.0,62.0,25.0,0.8980461,0.030031323,0.8447119,1.6848575,0.85666394,0.83156586,11.93577,0.17179743945598602,0.25765520334243774,0.14220105111598969,0.828202560544014,0.2894542,1.3954033,0.69959253,False,False,False
